frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5,x6,y6,z6,vx6,vy6,vz6,sdf6,nx6,ny6,nz6,md6,u6,v6,x7,y7,z7,vx7,vy7,vz7,sdf7,nx7,ny7,nz7,md7,u7,v7,x8,y8,z8,vx8,vy8,vz8,sdf8,nx8,ny8,nz8,md8,u8,v8,x9,y9,z9,vx9,vy9,vz9,sdf9,nx9,ny9,nz9,md9,u9,v9,x10,y10,z10,vx10,vy10,vz10,sdf10,nx10,ny10,nz10,md10,u10,v10,x11,y11,z11,vx11,vy11,vz11,sdf11,nx11,ny11,nz11,md11,u11,v11,x12,y12,z12,vx12,vy12,vz12,sdf12,nx12,ny12,nz12,md12,u12,v12,x13,y13,z13,vx13,vy13,vz13,sdf13,nx13,ny13,nz13,md13,u13,v13,x14,y14,z14,vx14,vy14,vz14,sdf14,nx14,ny14,nz14,md14,u14,v14,x15,y15,z15,vx15,vy15,vz15,sdf15,nx15,ny15,nz15,md15,u15,v15,x16,y16,z16,vx16,vy16,vz16,sdf16,nx16,ny16,nz16,md16,u16,v16,x17,y17,z17,vx17,vy17,vz17,sdf17,nx17,ny17,nz17,md17,u17,v17,x18,y18,z18,vx18,vy18,vz18,sdf18,nx18,ny18,nz18,md18,u18,v18,x19,y19,z19,vx19,vy19,vz19,sdf19,nx19,ny19,nz19,md19,u19,v19,x20,y20,z20,vx20,vy20,vz20,sdf20,nx20,ny20,nz20,md20,u20,v20,x21,y21,z21,vx21,vy21,vz21,sdf21,nx21,ny21,nz21,md21,u21,v21,x22,y22,z22,vx22,vy22,vz22,sdf22,nx22,ny22,nz22,md22,u22,v22,x23,y23,z23,vx23,vy23,vz23,sdf23,nx23,ny23,nz23,md23,u23,v23,x24,y24,z24,vx24,vy24,vz24,sdf24,nx24,ny24,nz24,md24,u24,v24,x25,y25,z25,vx25,vy25,vz25,sdf25,nx25,ny25,nz25,md25,u25,v25,x26,y26,z26,vx26,vy26,vz26,sdf26,nx26,ny26,nz26,md26,u26,v26,x27,y27,z27,vx27,vy27,vz27,sdf27,nx27,ny27,nz27,md27,u27,v27,x28,y28,z28,vx28,vy28,vz28,sdf28,nx28,ny28,nz28,md28,u28,v28,x29,y29,z29,vx29,vy29,vz29,sdf29,nx29,ny29,nz29,md29,u29,v29,x30,y30,z30,vx30,vy30,vz30,sdf30,nx30,ny30,nz30,md30,u30,v30,x31,y31,z31,vx31,vy31,vz31,sdf31,nx31,ny31,nz31,md31,u31,v31
0,-7.751172E-09,0.6666666,0.65,0,0,0,-0.2485366,0,0,0,1,0,0,-0.4596195,0.6666666,0.4596193,0,0,0,-0.1370007,0,0,0,1,0,0,-0.4949749,0,0.4949745,0,0,0,-0.0411585,0,0,0,1,0,0,-8.347416E-09,0,0.6999999,0,0,0,-0.1392078,0,0,0,1,0,0,-0.6999999,0,0,0,0,0,0.136265,0,0,0,1,0,0,0.4596193,0.6666666,0.4596195,0,0,0,-0.1498529,0,0,0,1,0,0,0.4949746,0,0.4949748,0,0,0,-0.05278021,0,0,0,1,0,0,-0.65,0.6666666,0,0,0,0,0.05441719,0,0,0,1,0,0,-0.4949747,0,-0.4949747,0,0,0,-0.04375637,0,0,0,1,0,0,0.65,0.6666666,5.68248E-08,0,0,0,0.041233,0,0,0,1,0,0,0.6999999,0,6.119594E-08,0,0,0,0.1257338,0,0,0,1,0,0,-0.4596194,0.6666666,-0.4596194,0,0,0,-0.1334468,0,0,0,1,0,0,3.059797E-08,0,-0.6999999,0,0,0,-0.1282568,0,0,0,1,0,0,0.4596194,0.6666666,-0.4596194,0,0,0,-0.1136039,0,0,0,1,0,0,0.4949747,0,-0.4949747,0,0,0,-0.02558345,0,0,0,1,0,0,2.84124E-08,0.6666666,-0.65,0,0,0,-0.2285606,0,0,0,1,0,0,0.424264,1.333333,0.4242641,0,0,0,-0.05023819,0,0,0,1,0,0,-7.154928E-09,1.333333,0.6,0,0,0,-0.123089,0,0,0,1,0,0,-0.4242642,1.333333,0.4242639,0,0,0,-0.04030472,0,0,0,1,0,0,0.6,1.333333,5.245366E-08,0,0,0,0.1048499,0,0,0,1,0,0,-0.6,1.333333,0,0,0,0,0.1115263,0,0,0,1,0,0,-0.424264,1.333333,-0.424264,0,0,0,-0.04591489,0,0,0,1,0,0,2.622683E-08,1.333333,-0.6,0,0,0,-0.1177939,0,0,0,1,0,0,0.424264,1.333333,-0.424264,0,0,0,-0.03024817,0,0,0,1,0,0,0.3889087,2,0.3889088,0,0,0,0.05000001,0,0,0,0,0,0,0.55,2,4.808253E-08,0,0,0,0.05000001,0,0,0,0,0,0,-6.558685E-09,2,0.55,0,0,0,0.05000001,0,0,0,0,0,0,0.3889087,2,-0.3889087,0,0,0,0.04999995,0,0,0,0,0,0,-0.3889089,2,0.3889086,0,0,0,0.05000001,0,0,0,0,0,0,2.404126E-08,2,-0.55,0,0,0,0.05000001,0,0,0,0,0,0,-0.3889087,2,-0.3889087,0,0,0,0.04999995,0,0,0,0,0,0,-0.55,2,0,0,0,0,0.05000001,0,0,0,0,0,0
1,-7.751172E-09,0.6666666,0.65,0,0,0,-0.2483463,0,0,0,1,0,0,-0.4596195,0.6666666,0.4596193,0,0,0,-0.130488,0,0,0,1,0,0,-0.4949749,0,0.4949745,0,0,0,-0.03145295,0,0,0,1,0,0,-8.347416E-09,0,0.6999999,0,0,0,-0.1388505,0,0,0,1,0,0,-0.6999999,0,0,0,0,0,0.1256627,0,0,0,1,0,0,0.4596193,0.6666666,0.4596195,0,0,0,-0.1563595,0,0,0,1,0,0,0.4949746,0,0.4949748,0,0,0,-0.06221753,0,0,0,1,0,0,-0.65,0.6666666,0,0,0,0,0.05085111,0,0,0,1,0,0,-0.4949747,0,-0.4949747,0,0,0,-0.05345392,0,0,0,1,0,0,0.65,0.6666666,5.68248E-08,0,0,0,0.03453547,0,0,0,1,0,0,0.6999999,0,6.119594E-08,0,0,0,0.1153789,0,0,0,1,0,0,-0.4596194,0.6666666,-0.4596194,0,0,0,-0.1399434,0,0,0,1,0,0,3.059797E-08,0,-0.6999999,0,0,0,-0.1277817,0,0,0,1,0,0,0.4596194,0.6666666,-0.4596194,0,0,0,-0.1070824,0,0,0,1,0,0,0.4949747,0,-0.4949747,0,0,0,-0.01555067,0,0,0,1,0,0,2.84124E-08,0.6666666,-0.65,0,0,0,-0.2283017,0,0,0,1,0,0,0.424264,1.333333,0.4242641,0,0,0,-0.05327672,0,0,0,1,0,0,-7.154928E-09,1.333333,0.6,0,0,0,-0.1230859,0,0,0,1,0,0,-0.4242642,1.333333,0.4242639,0,0,0,-0.03732532,0,0,0,1,0,0,0.6,1.333333,5.245366E-08,0,0,0,0.1014373,0,0,0,1,0,0,-0.6,1.333333,0,0,0,0,0.1082231,0,0,0,1,0,0,-0.424264,1.333333,-0.424264,0,0,0,-0.04888135,0,0,0,1,0,0,2.622683E-08,1.333333,-0.6,0,0,0,-0.1177894,0,0,0,1,0,0,0.424264,1.333333,-0.424264,0,0,0,-0.02736604,0,0,0,1,0,0,0.3889087,2,0.3889088,0,0,0,0.05000001,0,0,0,0,0,0,0.55,2,4.808253E-08,0,0,0,0.05000001,0,0,0,0,0,0,-6.558685E-09,2,0.55,0,0,0,0.05000001,0,0,0,0,0,0,0.3889087,2,-0.3889087,0,0,0,0.04999995,0,0,0,0,0,0,-0.3889089,2,0.3889086,0,0,0,0.05000001,0,0,0,0,0,0,2.404126E-08,2,-0.55,0,0,0,0.05000001,0,0,0,0,0,0,-0.3889087,2,-0.3889087,0,0,0,0.04999995,0,0,0,0,0,0,-0.55,2,0,0,0,0,0.05000001,0,0,0,0,0,0
2,3.577986E-05,0.6666021,0.6500232,0.001789381,-0.003224612,0.001159311,-0.2480069,0,0,0,1,0,0,-0.4596725,0.6667544,0.4598008,-0.002646447,0.004389884,0.009076301,-0.1238866,0,0,0,1,0,0,-0.4950724,-2.251427E-05,0.494905,-0.004875662,-0.001125714,-0.003476442,-0.02157372,0,0,0,1,0,0,3.057157E-05,9.98968E-05,0.6999696,0.001528996,0.004994842,-0.001516939,-0.1382461,0,0,0,1,0,0,-0.699946,0.0001556819,6.611347E-05,0.002694131,0.007784098,0.003305675,0.1150649,0,0,0,1,0,0,0.45958,0.6666696,0.4598647,-0.001965464,0.0001490117,0.01226068,-0.1628214,0,0,0,1,0,0,0.4949931,0.0001126414,0.4949187,0.0009223822,0.005632072,-0.00280291,-0.07157773,0,0,0,1,0,0,-0.6499663,0.6667062,9.089743E-05,0.001683832,0.001978875,0.004544873,0.04410714,0,0,0,1,0,0,-0.4950167,-5.550879E-05,-0.4951924,-0.002101065,-0.002775441,-0.01088381,-0.06286943,0,0,0,1,0,0,0.650047,0.6668241,0.0001186249,0.002351404,0.007873776,0.005928407,0.0277856,0,0,0,1,0,0,0.7001488,0.0001537776,-7.386615E-05,0.007441643,0.007688883,-0.003696369,0.1052102,0,0,0,1,0,0,-0.4597761,0.6667256,-0.4596869,-0.007836523,0.002947451,-0.003378095,-0.1462935,0,0,0,1,0,0,3.801388E-05,1.918259E-05,-0.7000663,0.001899165,0.0009591297,-0.00331998,-0.1269193,0,0,0,1,0,0,0.4596727,0.6667411,-0.4599397,0.002665819,0.003722311,-0.01601726,-0.1004174,0,0,0,1,0,0,0.4952172,-6.883863E-05,-0.4949935,0.01212657,-0.003441933,-0.0009402636,-0.005174875,0,0,0,1,0,0,-6.115546E-05,0.6667854,-0.6499306,-0.003059195,0.005936625,0.003468992,-0.2279884,0,0,0,1,0,0,0.4241783,1.333437,0.4241111,-0.004285576,0.005203487,-0.007651749,-0.056364,0,0,0,1,0,0,-7.115214E-05,1.333358,0.5997814,-0.003557251,0.001257658,-0.0109315,-0.123206,0,0,0,1,0,0,-0.4239798,1.333365,0.4240471,0.01422316,0.001591445,-0.0108406,-0.03460491,0,0,0,1,0,0,0.5996565,1.333413,-0.0001054302,-0.01717807,0.003969671,-0.005274134,0.09781927,0,0,0,1,0,0,-0.5998719,1.333412,-0.0001560302,0.006404521,0.003921987,-0.007801512,0.1047925,0,0,0,1,0,0,-0.4241988,1.333315,-0.4240743,0.003263356,-0.0009298328,0.009486083,-0.05197573,0,0,0,1,0,0,-4.060541E-05,1.333406,-0.5998396,-0.002031582,0.003647806,0.008022788,-0.1178419,0,0,0,1,0,0,0.4241215,1.333338,-0.4240318,-0.007127228,0.0002622606,0.01161099,-0.02466595,0,0,0,1,0,0,0.3889087,2,0.3889088,0,0,0,0.05000001,0,0,0,0,0,0,0.55,2,4.808253E-08,0,0,0,0.05000001,0,0,0,0,0,0,-6.558685E-09,2,0.55,0,0,0,0.05000001,0,0,0,0,0,0,0.3889087,2,-0.3889087,0,0,0,0.04999995,0,0,0,0,0,0,-0.3889089,2,0.3889086,0,0,0,0.05000001,0,0,0,0,0,0,2.404126E-08,2,-0.55,0,0,0,0.05000001,0,0,0,0,0,0,-0.3889087,2,-0.3889087,0,0,0,0.04999995,0,0,0,0,0,0,-0.55,2,0,0,0,0,0.05000001,0,0,0,0,0,0
3,5.258173E-05,0.6667508,0.6504261,0.0008400939,0.007435682,0.02014936,-0.2466674,0,0,0,1,0,0,-0.4597326,0.6668003,0.4597079,-0.003008546,0.0022918,-0.004643204,-0.1117856,0,0,0,1,0,0,-0.4949798,0.0002858574,0.4950415,0.004629793,0.01541859,0.006823245,-0.002996922,0,0,0,1,0,0,2.206511E-05,0.0001740462,0.6999407,-0.0004253229,0.003707469,-0.001445413,-0.1361642,0,0,0,1,0,0,-0.6998033,0.0001004367,0.0001002997,0.007137659,-0.002762261,0.001709313,0.09541583,0,0,0,1,0,0,0.4596223,0.6667046,0.4598498,0.002114476,0.001749397,-0.0007420781,-0.1751194,0,0,0,1,0,0,0.4947673,3.139004E-05,0.4948056,-0.01128614,-0.004062569,-0.005654993,-0.08886701,0,0,0,1,0,0,-0.6500972,0.6667257,-0.000235752,-0.006544593,0.0009745363,-0.01633248,0.03128803,0,0,0,1,0,0,-0.4950892,0.000130366,-0.4949855,-0.003623964,0.009293741,0.01034439,-0.08055919,0,0,0,1,0,0,0.6504949,0.6668297,-0.0001389648,0.02239645,0.0002801419,-0.01287949,0.01546943,0,0,0,1,0,0,0.7002199,0.0002205342,0.000153412,0.003555418,0.003337829,0.01136391,0.0860936,0,0,0,1,0,0,-0.45965,0.6666517,-0.4597007,0.006304684,-0.003692509,-0.0006884339,-0.1587144,0,0,0,1,0,0,0.0001626154,0.0002613031,-0.7001699,0.006230078,0.01210603,-0.005179645,-0.1245032,0,0,0,1,0,0,0.4597432,0.6667508,-0.4598593,0.003525616,0.0004887583,0.004021825,-0.08828664,0,0,0,1,0,0,0.495004,0.0001115624,-0.4948326,-0.01066179,0.009020054,0.00804663,0.01382715,0,0,0,1,0,0,-4.939424E-05,0.6667027,-0.6499884,0.0005880613,-0.004133584,-0.002890826,-0.2268625,0,0,0,1,0,0,0.424118,1.333194,0.4241113,-0.003014506,-0.01215935,1.192093E-05,-0.06233561,0,0,0,1,0,0,-9.749054E-05,1.333528,0.6000186,-0.001316921,0.008463863,0.01186133,-0.1229075,0,0,0,1,0,0,-0.4241799,1.333312,0.4241982,-0.01000911,-0.002646447,0.007553401,-0.02892119,0,0,0,1,0,0,0.5997078,1.33349,4.843686E-06,0.002568961,0.003862383,0.005513696,0.09139282,0,0,0,1,0,0,-0.6000012,1.333451,-0.0001525187,-0.006464126,0.001984835,0.0001755718,0.09865457,0,0,0,1,0,0,-0.4240433,1.333441,-0.4241972,0.007775429,0.006324055,-0.006145241,-0.05759507,0,0,0,1,0,0,0.0001119642,1.333192,-0.5996249,0.007628482,-0.01071096,0.01073182,-0.1181226,0,0,0,1,0,0,0.4241786,1.333428,-0.4238921,0.002853574,0.004482271,0.006988647,-0.0192588,0,0,0,1,0,0,0.3889087,2,0.3889088,0,0,0,0.05000001,0,0,0,0,0,0,0.55,2,4.808253E-08,0,0,0,0.05000001,0,0,0,0,0,0,-6.558685E-09,2,0.55,0,0,0,0.05000001,0,0,0,0,0,0,0.3889087,2,-0.3889087,0,0,0,0.04999995,0,0,0,0,0,0,-0.3889089,2,0.3889086,0,0,0,0.05000001,0,0,0,0,0,0,2.404126E-08,2,-0.55,0,0,0,0.05000001,0,0,0,0,0,0,-0.3889087,2,-0.3889087,0,0,0,0.04999995,0,0,0,0,0,0,-0.55,2,0,0,0,0,0.05000001,0,0,0,0,0,0
4,-0.0001057011,0.666721,0.6504679,-0.007914144,-0.001490117,0.002086163,-0.2459994,0,0,0,1,0,0,-0.4596078,0.6668375,0.4596689,0.006242099,0.001862646,-0.001950563,-0.1061457,0,0,0,1,0,0,-0.4946129,9.213603E-05,0.4950198,0.01834185,-0.009686074,-0.001083315,0.005882204,0,0,0,1,0,0,-0.0002104455,0.0001219211,0.6995876,-0.01162554,-0.002606253,-0.01765192,-0.1349907,0,0,0,1,0,0,-0.6996772,7.712465E-05,5.399944E-06,0.006303194,-0.001165603,-0.004744991,0.08598089,0,0,0,1,0,0,0.4598843,0.6667674,0.4599024,0.01309962,0.003141166,0.002628566,-0.1808195,0,0,0,1,0,0,0.4945397,-1.822984E-05,0.4947917,-0.011383,-0.002480995,-0.0006929043,-0.09706438,0,0,0,1,0,0,-0.6502379,0.6666998,0.0001247996,-0.007036331,-0.001293421,0.01802759,0.02531987,0,0,0,1,0,0,-0.4949998,2.999447E-05,-0.4948969,0.00447035,-0.005018577,0.004431607,-0.08890116,0,0,0,1,0,0,0.6503667,0.6668125,-3.125418E-05,-0.006410482,-0.0008612875,0.005385535,0.009070456,0,0,0,1,0,0,0.6999941,3.633788E-05,0.0001930959,-0.01128912,-0.009209817,0.001984197,0.07687068,0,0,0,1,0,0,-0.4593709,0.6668373,-0.4595966,0.01395792,0.009280447,0.005204977,-0.1649527,0,0,0,1,0,0,1.032427E-05,0.0002025622,-0.6998877,-0.007614559,-0.002937048,0.01411141,-0.1231724,0,0,0,1,0,0,0.4598033,0.6666355,-0.4597969,0.003005565,-0.005766752,0.003120304,-0.08247167,0,0,0,1,0,0,0.4951554,0.0001461788,-0.4948539,0.007569793,0.001730823,-0.001065433,0.02336061,0,0,0,1,0,0,8.859729E-05,0.6666777,-0.6498656,0.006899579,-0.001248718,0.006142261,-0.2262969,0,0,0,1,0,0,0.4243231,1.333475,0.4242732,0.01025498,0.01404882,0.008091333,-0.0647527,0,0,0,1,0,0,2.848806E-05,1.333399,0.6001365,0.006298932,-0.006443264,0.005894902,-0.1229233,0,0,0,1,0,0,-0.424262,1.33342,0.4241084,-0.004105271,0.005406144,-0.004488232,-0.02617484,0,0,0,1,0,0,0.599523,1.333354,6.612422E-06,-0.009241704,-0.006800893,8.84368E-05,0.08804595,0,0,0,1,0,0,-0.5999931,1.333349,3.199765E-05,0.000408292,-0.005143883,0.009225823,0.09563029,0,0,0,1,0,0,-0.4241972,1.333539,-0.4241529,-0.007697943,0.004887583,0.002218784,-0.06016296,0,0,0,1,0,0,0.0001201943,1.333247,-0.5997402,0.0004115083,0.002759696,-0.005763771,-0.1179934,0,0,0,1,0,0,0.4244401,1.333529,-0.4241522,0.01307428,0.005030634,-0.01300574,-0.01637238,0,0,0,1,0,0,0.3889087,2,0.3889088,0,0,0,0.05000001,0,0,0,0,0,0,0.55,2,4.808253E-08,0,0,0,0.05000001,0,0,0,0,0,0,-6.558685E-09,2,0.55,0,0,0,0.05000001,0,0,0,0,0,0,0.3889087,2,-0.3889087,0,0,0,0.04999995,0,0,0,0,0,0,-0.3889089,2,0.3889086,0,0,0,0.05000001,0,0,0,0,0,0,2.404126E-08,2,-0.55,0,0,0,0.05000001,0,0,0,0,0,0,-0.3889087,2,-0.3889087,0,0,0,0.04999995,0,0,0,0,0,0,-0.55,2,0,0,0,0,0.05000001,0,0,0,0,0,0
5,0.000101999,0.6667239,0.6504826,0.01038501,0.0001430512,0.0007361177,-0.2450543,0,0,0,1,0,0,-0.4598526,0.6668157,0.4598707,-0.01224131,-0.001090765,0.01009107,-0.09833509,0,0,0,1,0,0,-0.4945846,-0.0001112035,0.4947434,0.001414121,-0.01016698,-0.01381934,0.01788139,0,0,0,1,0,0,3.340575E-05,0.0001081973,0.6996712,0.01219257,-0.0006861925,0.004178287,-0.132682,0,0,0,1,0,0,-0.6997761,7.181585E-05,1.201661E-05,-0.004944207,-0.0002654401,0.0003308332,0.07402289,0,0,0,1,0,0,0.4599147,0.6667547,0.4599101,0.001521409,-0.0006377699,0.0003844501,-0.1886113,0,0,0,1,0,0,0.4946137,-0.0002030225,0.4946585,0.00369996,-0.009239636,-0.006663802,-0.1072934,0,0,0,1,0,0,-0.6501921,0.6667085,0.0001426092,0.0022918,0.0004351141,0.0008904794,0.01706642,0,0,0,1,0,0,-0.4949084,6.760668E-05,-0.4948169,0.004568698,0.001880611,0.003999473,-0.09964508,0,0,0,1,0,0,0.6502064,0.6669061,-2.634497E-05,-0.008013847,0.004678966,0.0002454606,0.0007004738,0,0,0,1,0,0,0.699848,-3.842594E-05,0.0001707837,-0.007304552,-0.003738193,-0.001115611,0.06502563,0,0,0,1,0,0,-0.4595807,0.666721,-0.4596004,-0.01049042,-0.005814435,-0.0001892448,-0.1725772,0,0,0,1,0,0,0.0002066021,0.0001178333,-0.6995438,0.009813897,-0.004236442,0.01719595,-0.1209493,0,0,0,1,0,0,0.459821,0.6668562,-0.4597424,0.0008821491,0.01103282,0.002725424,-0.07497185,0,0,0,1,0,0,0.4953251,0.0003094548,-0.4950724,0.008486215,0.008163801,-0.01092405,0.03594643,0,0,0,1,0,0,6.975034E-05,0.6667533,-0.6500755,-0.0009423479,0.003778936,-0.01049638,-0.2250552,0,0,0,1,0,0,0.4240057,1.333255,0.4241394,-0.01586825,-0.01098514,-0.006687644,-0.06882554,0,0,0,1,0,0,-5.061116E-05,1.333468,0.5998814,-0.003954962,0.003463031,-0.0127554,-0.1230253,0,0,0,1,0,0,-0.4239899,1.333432,0.424196,0.01360924,0.0005722048,0.004380943,-0.0229001,0,0,0,1,0,0,0.5996712,1.333322,3.72735E-05,0.00740886,-0.001585484,0.001533055,0.08402121,0,0,0,1,0,0,-0.5999403,1.33339,-7.978434E-05,0.002637506,0.0020504,-0.005589101,0.0915935,0,0,0,1,0,0,-0.4240841,1.333462,-0.4239996,0.005654993,-0.003856422,0.00766218,-0.06391966,0,0,0,1,0,0,6.826419E-05,1.333292,-0.5999146,-0.002596509,0.002264977,-0.008720163,-0.1178302,0,0,0,1,0,0,0.4241138,1.333461,-0.4241759,-0.01631231,-0.003379585,-0.001184643,-0.01332074,0,0,0,1,0,0,0.3889087,2,0.3889088,0,0,0,0.05000001,0,0,0,0,0,0,0.55,2,4.808253E-08,0,0,0,0.05000001,0,0,0,0,0,0,-6.558685E-09,2,0.55,0,0,0,0.05000001,0,0,0,0,0,0,0.3889087,2,-0.3889087,0,0,0,0.04999995,0,0,0,0,0,0,-0.3889089,2,0.3889086,0,0,0,0.05000001,0,0,0,0,0,0,2.404126E-08,2,-0.55,0,0,0,0.05000001,0,0,0,0,0,0,-0.3889087,2,-0.3889087,0,0,0,0.04999995,0,0,0,0,0,0,-0.55,2,0,0,0,0,0.05000001,0,0,0,0,0,0
6,-0.000137202,0.6666028,0.650243,-0.01196005,-0.006052854,-0.01197756,-0.2443083,0,0,0,1,0,0,-0.4599066,0.666696,0.4601072,-0.002698601,-0.005984309,0.01182259,-0.09183097,0,0,0,1,0,0,-0.4947591,3.956527E-05,0.4945923,-0.008720163,0.007538443,-0.007556382,0.02828968,0,0,0,1,0,0,-3.237081E-06,-0.000204398,0.6995155,-0.001832142,-0.01562977,-0.00778437,-0.1303967,0,0,0,1,0,0,-0.6997168,-4.824136E-05,0.000124959,0.002965332,-0.006002863,0.005647121,0.06388873,0,0,0,1,0,0,0.4596969,0.6668497,0.4598412,-0.01088828,0.004753472,-0.00344515,-0.1955152,0,0,0,1,0,0,0.4946699,8.655929E-05,0.4947225,0.00281185,0.01447909,0.003202261,-0.1159495,0,0,0,1,0,0,-0.6503902,0.6668439,4.027311E-05,-0.009906296,0.00676811,-0.005116807,0.01015764,0,0,0,1,0,0,-0.4947451,-3.591131E-05,-0.4947841,0.008164349,-0.005175902,0.001639128,-0.1086031,0,0,0,1,0,0,0.6500846,0.666753,-0.0002292292,-0.006091597,-0.007653239,-0.01014421,-0.006407857,0,0,0,1,0,0,0.6996035,-2.909197E-06,-6.598537E-06,-0.01222492,0.001775838,-0.008869113,0.05495924,0,0,0,1,0,0,-0.4596847,0.6666917,-0.4596186,-0.005203487,-0.001466275,-0.0009089712,-0.179152,0,0,0,1,0,0,0.000275377,-8.225764E-05,-0.6992489,0.003438747,-0.01000455,0.01474619,-0.1186544,0,0,0,1,0,0,0.4600005,0.6668891,-0.4598045,0.008979443,0.001645089,-0.003106893,-0.06842095,0,0,0,1,0,0,0.4952365,0.0002827506,-0.4955231,-0.004431607,-0.001335209,-0.02253504,0.04670984,0,0,0,1,0,0,-8.918397E-05,0.6666326,-0.6502898,-0.007946718,-0.006034973,-0.01071394,-0.2238464,0,0,0,1,0,0,0.4240957,1.333378,0.4242584,0.004495682,0.006139281,0.005947056,-0.07178915,0,0,0,1,0,0,-0.0001330567,1.333299,0.5998679,-0.004122278,-0.008445982,-0.0006735328,-0.123142,0,0,0,1,0,0,-0.4240642,1.333459,0.4241757,-0.003719331,0.001341105,-0.001014769,-0.01991761,0,0,0,1,0,0,0.5999361,1.333462,7.331637E-05,0.01324714,0.006997588,0.001802144,0.08076811,0,0,0,1,0,0,-0.5997713,1.333447,-7.575566E-05,0.008448962,0.002855064,0.0002014342,0.08808827,0,0,0,1,0,0,-0.4241464,1.333337,-0.4240612,-0.003114344,-0.00625849,-0.003078581,-0.06700689,0,0,0,1,0,0,3.282561E-05,1.333443,-0.59975,-0.00177193,0.007510188,0.008231404,-0.1178235,0,0,0,1,0,0,0.423912,1.333387,-0.4241234,-0.01008958,-0.003683568,0.002624095,-0.0107094,0,0,0,1,0,0,0.3889087,2,0.3889088,0,0,0,0.05000001,0,0,0,0,0,0,0.55,2,4.808253E-08,0,0,0,0.05000001,0,0,0,0,0,0,-6.558685E-09,2,0.55,0,0,0,0.05000001,0,0,0,0,0,0,0.3889087,2,-0.3889087,0,0,0,0.04999995,0,0,0,0,0,0,-0.3889089,2,0.3889086,0,0,0,0.05000001,0,0,0,0,0,0,2.404126E-08,2,-0.55,0,0,0,0.05000001,0,0,0,0,0,0,-0.3889087,2,-0.3889087,0,0,0,0.04999995,0,0,0,0,0,0,-0.55,2,0,0,0,0,0.05000001,0,0,0,0,0,0
