frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
324,0.1254781,0.01596064,-0.2245817,-0.9674903,-0.2709647,0.0005513432,-0.04706985,-0.2119103,0.975781,-0.05427257,1,0.5,0,0.4537659,-0.3291543,0.2513927,-0.6470385,0.3142745,0.2083094,0.01681828,0.4494949,0.1873884,0.873407,1,1,1,0.4883135,-0.3270595,-0.1982613,-0.6492885,0.07718804,0.2063879,-0.2153884,0.9376106,0.3476335,0.006109176,1,1,0,0.08472214,0.007215282,0.2245909,-1.131876,-0.2189678,-0.009869043,0.1218117,-0.2199003,0.6966985,0.6828287,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4524547,-0.2325136,0.9722247,-0.02676872,0,0,0,0,0.5,0.225496,0,0,0,0.5428647,-0.2123561,0.8879388,0.4080069,0,0,1
325,0.1060757,0.0113356,-0.2244293,-0.9701234,-0.2312524,0.007619712,-0.04099235,-0.298945,0.952785,-0.05322197,1,0.5,0,0.438908,-0.3249487,0.2548494,-0.7428947,0.2102793,0.1728342,0.005335808,0.3870976,0.1999687,0.9000933,1,1,1,0.4728757,-0.3271155,-0.1948713,-0.7718924,-0.002801419,0.1694993,-0.2499754,0.9182373,0.3954991,0.02051289,1,1,0,0.06347867,0.003977713,0.2245729,-1.062174,-0.1618785,-0.0009015206,0.1304573,-0.2852137,0.6820092,0.6734363,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4577671,-0.2540218,0.9668321,-0.02662024,0,0,0,0,0.5,0.225496,0,0,0,0.5477188,-0.2322128,0.8838249,0.4061166,0,0,1
326,0.09602472,0.009440674,-0.2246258,-0.5025486,-0.09474623,-0.009824339,-0.03344154,-0.3551882,0.9333035,-0.05278176,1,0.5,0,0.4246232,-0.3250965,0.2583897,-0.7142398,-0.007393959,0.1770169,-0.003176779,0.3278479,0.2030973,0.9226415,1,1,1,0.4789691,-0.3100775,-0.1891034,0.3046737,0.8519027,0.288395,-0.2535352,0.8813766,0.470341,0.04421167,1,1,0,0.04847725,0.002342636,0.2239332,-0.7500715,-0.0817539,-0.03198535,0.1392793,-0.3335999,0.6700399,0.6631423,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4626185,-0.271905,0.9619595,-0.02648608,0,0,0,0,0.5,0.225496,0,0,0,0.5521555,-0.2487662,0.880098,0.4044041,0,0,1
327,0.09047888,0.008007947,-0.22374,-0.2772921,-0.07163633,0.04428925,-0.03104106,-0.3754206,0.9254711,-0.05062275,1,0.5,0,0.4116603,-0.3301014,0.2613398,-0.6481486,-0.2502427,0.1475052,-0.006956279,0.2943441,0.1945032,0.9356976,1,1,1,0.4904861,-0.2889797,-0.1808371,0.5758497,1.054888,0.4133137,-0.2367595,0.8507445,0.5205137,0.07279615,1,1,0,0.03908925,0.001424797,0.224307,-0.4694002,-0.04589196,0.01868979,0.1437859,-0.3532952,0.6639238,0.6590809,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4639333,-0.2765085,0.9606474,-0.02644995,0,0,0,0,0.5,0.225496,0,0,0,0.5533586,-0.2530342,0.8790929,0.4039422,0,0,1
328,0.08634013,0.00706108,-0.2238459,-0.2069377,-0.04734338,-0.005292894,-0.02478281,-0.4086943,0.9112909,-0.05017885,1,0.5,0,0.39789,-0.3364726,0.2614671,-0.6885144,-0.3185601,0.006364288,-0.0155068,0.2421733,0.1847857,0.9524738,1,1,1,0.498867,-0.2708813,-0.1731067,0.4190432,0.9049211,0.3865229,-0.2308466,0.8110923,0.5763207,0.09991828,1,1,0,0.03051968,0.0005492139,0.2238103,-0.4284788,-0.04377917,-0.02483428,0.1512134,-0.3839586,0.6550068,0.6508009,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4679046,-0.2898619,0.9567059,-0.02634143,0,0,0,0,0.5,0.225496,0,0,0,0.5569938,-0.2654307,0.8760694,0.4025529,0,0,1
329,0.08292706,0.006110417,-0.2235296,-0.1706538,-0.04753316,0.01581088,-0.01094288,-0.4658434,0.8835582,-0.04811224,1,0.5,0,0.3856542,-0.3425375,0.26155,-0.6117898,-0.3032462,0.004146995,-0.02502114,0.1576978,0.1757183,0.9717276,1,1,1,0.5030367,-0.2588655,-0.1657806,0.2084852,0.6007882,0.3663027,-0.2429423,0.7480251,0.6501828,0.1331195,1,1,0,0.02306386,-0.0002794359,0.2236064,-0.3727912,-0.04143251,-0.01019389,0.1659161,-0.4320172,0.6393006,0.6361257,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4770836,-0.3180394,0.9477183,-0.02609397,0,0,0,0,0.5,0.225496,0,0,0,0.5654056,-0.291674,0.8691525,0.3993746,0,0,1
330,0.08057176,0.005776614,-0.2231928,-0.117765,-0.01669017,0.01684428,-0.003781855,-0.4905926,0.8701347,-0.04673902,1,0.5,0,0.3765725,-0.345396,0.2639217,-0.4540818,-0.1429231,0.118582,-0.02620378,0.1109335,0.1701238,0.9791586,1,1,1,0.5025957,-0.255694,-0.1599231,-0.02204777,0.1585782,0.2928765,-0.2499956,0.7143195,0.6812121,0.1603049,1,1,0,0.01636863,-0.0006917715,0.2233981,-0.3347615,-0.02061679,-0.01041592,0.174387,-0.4561833,0.630659,0.6278265,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4813818,-0.3301597,0.9435675,-0.02597968,0,0,0,0,0.5,0.225496,0,0,0,0.5693489,-0.303,0.8659475,0.3979019,0,0,1
331,0.08166163,0.005870271,-0.2227994,0.05449394,0.004682855,0.01966954,0.0001885295,-0.5024309,0.863415,-0.04558153,1,0.5,0,0.3724782,-0.3442154,0.2678461,-0.2047152,0.05903097,0.196223,-0.02341893,0.08289552,0.171607,0.9816717,1,1,1,0.5035753,-0.2539425,-0.1541992,0.04898014,0.08757118,0.2861955,-0.2534091,0.6918486,0.6977447,0.1857362,1,1,0,0.01191369,-0.0006998332,0.2228592,-0.2227468,-0.0004030824,-0.02694206,0.1802709,-0.4719563,0.6251923,0.6216042,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4843761,-0.3382567,0.9406974,-0.02590066,0,0,0,0,0.5,0.225496,0,0,0,0.5720975,-0.3105798,0.8637274,0.3968818,0,0,1
332,0.08724339,0.006750897,-0.2222018,0.2790881,0.04403132,0.02987684,0.009678423,-0.5264868,0.8490666,-0.04356045,1,0.5,0,0.3753411,-0.339863,0.2724272,0.1431406,0.2176166,0.2290548,-0.01937801,0.04111069,0.1792198,0.9829497,1,1,1,0.512243,-0.2458865,-0.1470453,0.4333856,0.4028009,0.3576928,-0.2554849,0.6406994,0.7366149,0.2165702,1,1,0,0.01124588,-0.0006674143,0.2224782,-0.03339063,0.001620944,-0.01905412,0.1913488,-0.4980648,0.6152214,0.6110926,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4922524,-0.3583588,0.9332303,-0.02569507,0,0,0,0,0.5,0.225496,0,0,0,0.5793339,-0.3294461,0.8579366,0.3942209,0,0,1
333,0.09579183,0.008460248,-0.2216646,0.4274221,0.08546758,0.0268601,0.01633918,-0.5387439,0.8414242,-0.04195812,1,0.5,0,0.384146,-0.331664,0.2778306,0.440246,0.409952,0.2701671,-0.01283988,0.0208957,0.1936448,0.9808491,1,1,1,0.5235749,-0.2379789,-0.1408098,0.566596,0.3953809,0.3117764,-0.2525367,0.6045684,0.7597936,0.2391878,1,1,0,0.01362278,-0.0006150422,0.2218232,0.1188451,0.002618604,-0.03274829,0.1990957,-0.5154426,0.6084789,0.6033841,1,0.5,1,0,0.5,-0.225496,0,0,0,0.498988,-0.3743453,0.9269381,-0.02552182,0,0,0,0,0.5,0.225496,0,0,0,0.5855292,-0.3445015,0.8530402,0.391971,0,0,1
334,0.1046587,0.01022507,-0.2210835,0.4433458,0.08824099,0.02905728,0.01524109,-0.5305864,0.8466426,-0.04091963,1,0.5,0,0.3975736,-0.3204996,0.2835684,0.671384,0.5582186,0.2868892,-0.004671514,0.03943843,0.2129907,0.9762579,1,1,1,0.5322649,-0.2357813,-0.138495,0.4345002,0.1098797,0.1157396,-0.2475089,0.6108187,0.7533678,0.2435928,1,1,0,0.0185414,-0.0001845438,0.2216698,0.2459311,0.02152493,-0.007670376,0.1988294,-0.5144278,0.6093268,0.6033944,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5005195,-0.3778424,0.9255192,-0.02548275,0,0,0,0,0.5,0.225496,0,0,0,0.5869389,-0.3478012,0.8519338,0.3914627,0,0,1
335,0.1130819,0.01227891,-0.2208322,0.4211573,0.1026921,0.01256541,0.02758861,-0.5552869,0.830721,-0.03948563,1,0.5,0,0.4138033,-0.3085435,0.2869224,0.8114848,0.597805,0.1677022,0.0009487271,0.01548749,0.234468,0.9720004,1,1,1,0.5405118,-0.2343103,-0.1395597,0.4123451,0.07354993,-0.05323666,-0.258175,0.5560507,0.7926794,0.249934,1,1,0,0.02605334,0.0003369227,0.221716,0.3755969,0.02607333,0.002311916,0.2099304,-0.5352519,0.6005334,0.5940245,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5114338,-0.4014547,0.9155319,-0.02520777,0,0,0,0,0.5,0.225496,0,0,0,0.5969938,-0.3701433,0.8441251,0.3878745,0,0,1
336,0.1229421,0.01486475,-0.2210498,0.4930114,0.1292922,-0.01088307,0.03199041,-0.5582807,0.8287081,-0.03956806,1,0.5,0,0.4323887,-0.2979604,0.2867066,0.9292696,0.5291569,-0.01079143,0.003420651,0.02472408,0.2543392,0.966799,1,1,1,0.5549721,-0.2240395,-0.1409659,0.7230106,0.5135434,-0.07030743,-0.2499877,0.5400931,0.8078023,0.2361248,1,1,0,0.03691179,0.0009663337,0.2216227,0.5429228,0.03147056,-0.004664065,0.2118836,-0.5380519,0.5997699,0.5922636,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5170926,-0.4128848,0.9104382,-0.02506752,0,0,0,0,0.5,0.225496,0,0,0,0.6022133,-0.380999,0.8401278,0.3860378,0,0,1
337,0.1309643,0.01696208,-0.2214964,0.4011115,0.1048665,-0.0223294,0.03399044,-0.5570065,0.8295318,-0.04025618,1,0.5,0,0.452459,-0.2887505,0.2831769,1.003513,0.4604937,-0.1764835,0.002867877,0.04784257,0.2729335,0.9608426,1,1,1,0.5670125,-0.2161536,-0.1469597,0.6020221,0.3942938,-0.2996893,-0.2429745,0.5392929,0.8164421,0.2063622,1,1,0,0.05039874,0.002366445,0.2220955,0.6743481,0.07000559,0.02363698,0.2103152,-0.5321606,0.6030653,0.5942369,1,0.5,1,0,0.5,-0.225496,0,0,0,0.520614,-0.4197478,0.907297,-0.02498103,0,0,0,0,0.5,0.225496,0,0,0,0.6054636,-0.3875301,0.8376576,0.3849027,0,0,1
338,0.1370937,0.01868585,-0.2224376,0.3064678,0.08618873,-0.04705714,0.04740912,-0.5817329,0.8123465,-0.04098864,1,0.5,0,0.4732089,-0.2807989,0.27657,1.037497,0.3975825,-0.330344,-0.001487672,0.03544404,0.2912689,0.9559844,1,1,1,0.575723,-0.2123498,-0.157328,0.4355254,0.1901873,-0.5184175,-0.2511801,0.4830136,0.8586539,0.1714975,1,1,0,0.06587971,0.004063677,0.2227613,0.7740486,0.08486161,0.03328921,0.2179949,-0.5427057,0.5989787,0.5888081,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5322995,-0.4412863,0.8970265,-0.02469825,0,0,0,0,0.5,0.225496,0,0,0,0.6162612,-0.4080941,0.8295549,0.3811796,0,0,1
339,0.1428274,0.02026593,-0.2232735,0.2866865,0.07900375,-0.04179479,0.05362719,-0.5903163,0.8060766,-0.04203813,1,0.5,0,0.4941791,-0.2745726,0.2681156,1.04851,0.3113122,-0.4227238,-0.007390141,0.04980924,0.3073981,0.9502765,1,1,1,0.5851912,-0.2065429,-0.1683901,0.4734131,0.290347,-0.5531067,-0.2499758,0.4621499,0.8777434,0.1264272,1,1,0,0.08317264,0.006700618,0.2236607,0.8646469,0.1318471,0.04497098,0.2183852,-0.5379704,0.6023239,0.5897403,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5386001,-0.4521881,0.8915848,-0.02454842,0,0,0,0,0.5,0.225496,0,0,0,0.6220905,-0.4185425,0.8252454,0.3791994,0,0,1
340,0.1502639,0.02263192,-0.2241553,0.3718221,0.1182994,-0.04409255,0.05642539,-0.5899459,0.8062751,-0.04341158,1,0.5,0,0.5144357,-0.2695921,0.2588574,1.012831,0.2490268,-0.4629062,-0.01388976,0.07387418,0.3217539,0.9439369,1,1,1,0.5960186,-0.1995831,-0.1792691,0.5413654,0.3479907,-0.5439485,-0.2440719,0.4590892,0.8846895,0.08100282,1,1,0,0.10125,0.01006755,0.2240598,0.9038661,0.1683466,0.0199549,0.2157638,-0.5270939,0.6092339,0.5924577,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5426466,-0.458952,0.8881245,-0.02445315,0,0,0,0,0.5,0.225496,0,0,0,0.6258368,-0.4250391,0.8224993,0.3779375,0,0,1
341,0.157496,0.02516552,-0.2247631,0.3616081,0.1266804,-0.03039018,0.06745857,-0.6049545,0.7950634,-0.04363862,1,0.5,0,0.5340281,-0.2654732,0.2496676,0.9796206,0.205946,-0.4594894,-0.02138209,0.06946135,0.3353966,0.9395128,1,1,1,0.6039661,-0.197514,-0.1907225,0.3973784,0.1034566,-0.572669,-0.249124,0.4112926,0.9107529,0.03698051,1,1,0,0.1203327,0.01429642,0.224682,0.9541374,0.2114435,0.03111215,0.2203873,-0.5281186,0.611194,0.589519,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5530477,-0.4755556,0.8793524,-0.02421162,0,0,0,0,0.5,0.225496,0,0,0,0.6354761,-0.4410332,0.8155169,0.3747291,0,0,1
342,0.165427,0.02763632,-0.2251309,0.3965476,0.1235397,-0.0183873,0.07556421,-0.6139205,0.7881594,-0.04366299,1,0.5,0,0.5527332,-0.2621108,0.2409548,0.9352568,0.1681209,-0.4356438,-0.02834994,0.07199328,0.3474806,0.9349194,1,1,1,0.612176,-0.19579,-0.2012314,0.4104944,0.08619655,-0.5254479,-0.2515621,0.3759426,0.9266297,-0.004956699,1,1,0,0.1397067,0.0194072,0.2251449,0.9687021,0.2555392,0.02314524,0.2230702,-0.5242518,0.6159944,0.5879718,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5617232,-0.4886185,0.8721671,-0.02401378,0,0,0,0,0.5,0.225496,0,0,0,0.6435266,-0.4536647,0.8097757,0.372091,0,0,1
343,0.1748719,0.0311766,-0.2254324,0.4722463,0.1770141,-0.015077,0.0752427,-0.6053188,0.7947543,-0.04421159,1,0.5,0,0.5701085,-0.2591855,0.2334057,0.8687619,0.1462654,-0.3774518,-0.03322425,0.1007579,0.3573762,0.9285096,1,1,1,0.6213488,-0.1936948,-0.2099039,0.45864,0.1047597,-0.4336232,-0.2475696,0.3893021,0.9202741,-0.03923416,1,1,0,0.1589687,0.02541852,0.2253031,0.9630982,0.3005664,0.007907304,0.2191914,-0.5062747,0.6276751,0.5913628,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5638307,-0.4916921,0.8704392,-0.02396621,0,0,0,0,0.5,0.225496,0,0,0,0.6454835,-0.4566431,0.8083923,0.3714554,0,0,1
344,0.1846697,0.03494101,-0.2254481,0.48989,0.1882207,-0.0007867816,0.08952397,-0.621924,0.7818868,-0.04316725,1,0.5,0,0.5863716,-0.2564787,0.2270506,0.8131567,0.1353369,-0.3177547,-0.0391973,0.07609068,0.3678825,0.9267538,1,1,1,0.6291425,-0.1941605,-0.2176165,0.3896864,-0.02328456,-0.3856318,-0.2548103,0.3174429,0.9455516,-0.07184857,1,1,0,0.1779569,0.032177,0.2254841,0.9494122,0.3379238,0.009053949,0.2282544,-0.5126668,0.6291441,0.5842521,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5779923,-0.5114219,0.8590043,-0.02365137,0,0,0,0,0.5,0.225496,0,0,0,0.6586475,-0.475821,0.7992077,0.367235,0,0,1
345,0.1958247,0.03946229,-0.2257128,0.5577492,0.2260639,-0.01323298,0.09427762,-0.6202114,0.7832405,-0.0432673,1,0.5,0,0.6013082,-0.253544,0.221678,0.7468286,0.1467363,-0.2686345,-0.04292735,0.08074363,0.3773054,0.9225622,1,1,1,0.6406904,-0.1889965,-0.2230458,0.5773934,0.2582029,-0.2714635,-0.2499568,0.3050989,0.9478501,-0.09216723,1,1,0,0.1960962,0.03935494,0.225363,0.9069663,0.3588974,-0.006055089,0.2301633,-0.5044162,0.63733,0.5825588,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5847471,-0.5203079,0.8536552,-0.02350409,0,0,0,0,0.5,0.225496,0,0,0,0.6649348,-0.4844928,0.7948943,0.3652531,0,0,1
346,0.2072646,0.04434252,-0.2256065,0.5719977,0.2440118,0.005316737,0.09946686,-0.6185273,0.7846014,-0.04271538,1,0.5,0,0.6155472,-0.2501128,0.2182755,0.711951,0.1715586,-0.1701237,-0.04470161,0.08235472,0.3863119,0.9186843,1,1,1,0.6501908,-0.1876373,-0.2270422,0.4750194,0.06795752,-0.1998187,-0.2494962,0.2879779,0.9515331,-0.1079511,1,1,0,0.2133209,0.04706519,0.2254625,0.8612345,0.3855127,0.004972519,0.2333738,-0.497332,0.6450533,0.5801441,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5919108,-0.5293941,0.8480546,-0.02334988,0,0,0,0,0.5,0.225496,0,0,0,0.6716083,-0.4933826,0.7903665,0.3631726,0,0,1
347,0.2190724,0.04993884,-0.2256416,0.5903887,0.2798162,-0.001759083,0.105062,-0.6160131,0.7865952,-0.04237853,1,0.5,0,0.6286541,-0.245714,0.2162878,0.6553444,0.2199397,-0.09938482,-0.04485512,0.08097549,0.3961067,0.914627,1,1,1,0.6592585,-0.1871171,-0.2298853,0.4533889,0.02601222,-0.1421542,-0.2499819,0.2698207,0.9554626,-0.1195324,1,1,0,0.2289786,0.05475371,0.225266,0.7828835,0.3844259,-0.009825084,0.2373016,-0.4920916,0.6520449,0.5767871,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5992504,-0.5383655,0.8423922,-0.02319398,0,0,0,0,0.5,0.225496,0,0,0,0.6784517,-0.5021831,0.7857768,0.3610636,0,0,1
348,0.2308957,0.05592229,-0.2255448,0.5911658,0.2991726,0.004842879,0.110833,-0.6130208,0.7889592,-0.04181958,1,0.5,0,0.6407831,-0.2406111,0.2158241,0.6064537,0.255146,-0.02318249,-0.04334441,0.07759473,0.4059709,0.9105859,1,1,1,0.6683674,-0.1860773,-0.2311087,0.4554422,0.05199092,-0.0611745,-0.249996,0.2520693,0.9596757,-0.124433,1,1,0,0.2431034,0.06235979,0.2253301,0.7062415,0.3803042,0.003207476,0.2420397,-0.4881756,0.6581316,0.5731906,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6066045,-0.5470329,0.836794,-0.02303984,0,0,0,0,0.5,0.225496,0,0,0,0.6853144,-0.5107076,0.7812273,0.3589731,0,0,1
349,0.2427483,0.06229888,-0.2255893,0.5926328,0.3188295,-0.002226234,0.1174648,-0.6106537,0.7908126,-0.04144253,1,0.5,0,0.6518701,-0.2351946,0.2161636,0.5543473,0.2708243,0.01697094,-0.0410589,0.06986639,0.4157513,0.9067908,1,1,1,0.677415,-0.184726,-0.2313346,0.4523816,0.06756189,-0.01129061,-0.2499723,0.2304125,0.964989,-0.1253243,1,1,0,0.255397,0.06940437,0.2252896,0.6146806,0.3522291,-0.002026559,0.2477234,-0.4873573,0.6625503,0.5687793,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6145784,-0.5560896,0.8308074,-0.02287501,0,0,0,0,0.5,0.225496,0,0,0,0.6927623,-0.5196388,0.7763492,0.3567316,0,0,1
350,0.2541326,0.06893098,-0.2254786,0.5692127,0.3316053,0.005533549,0.124536,-0.6085348,0.7924778,-0.04079609,1,0.5,0,0.6616372,-0.2297633,0.217506,0.4883589,0.2715648,0.06712157,-0.03785962,0.05940352,0.4246256,0.9034181,1,1,1,0.6858291,-0.1832876,-0.2305574,0.4207047,0.07192346,0.03885628,-0.2499795,0.2065616,0.9707701,-0.1222197,1,1,0,0.2660046,0.07607409,0.2253418,0.5303773,0.3334863,0.002606959,0.2540229,-0.4882874,0.6658606,0.5640966,1,0.5,1,0,0.5,-0.225496,0,0,0,0.622638,-0.5649056,0.8248429,-0.02271079,0,0,0,0,0.5,0.225496,0,0,0,0.700297,-0.5283563,0.7714757,0.3544922,0,0,1
351,0.2652533,0.07572999,-0.2255429,0.5560371,0.3399504,-0.003212692,0.1411693,-0.6213455,0.7825234,-0.03983797,1,0.5,0,0.6698855,-0.2247867,0.2189659,0.4124136,0.2488324,0.0729956,-0.03517938,0.0134343,0.4328838,0.9013497,1,1,1,0.6937285,-0.1817184,-0.2294161,0.3949703,0.07845837,0.05706476,-0.2521209,0.1213798,0.9854867,-0.1186713,1,1,0,0.2747607,0.08167665,0.2253307,0.4378067,0.2801282,-0.0005505981,0.2680297,-0.5063349,0.6610117,0.5537946,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6395373,-0.5823776,0.8126105,-0.02237399,0,0,0,0,0.5,0.225496,0,0,0,0.7161176,-0.5457046,0.7614395,0.3498806,0,0,1
352,0.275437,0.08220343,-0.2255187,0.5091833,0.3236724,0.001211465,0.1481494,-0.6194049,0.7840838,-0.03937156,1,0.5,0,0.6764566,-0.2206322,0.2208226,0.3285558,0.2077267,0.09283725,-0.03173956,-0.0009550533,0.4385761,0.8986936,1,1,1,0.7019008,-0.1787247,-0.2274647,0.4086138,0.149683,0.0975721,-0.2499516,0.09996838,0.9889095,-0.1098375,1,1,0,0.2819867,0.08670434,0.2253626,0.3612997,0.2513846,0.001594425,0.2744409,-0.5099384,0.6620317,0.5492513,1,0.5,1,0,0.5,-0.225496,0,0,0,0.647312,-0.589991,0.8071039,-0.02222237,0,0,0,0,0.5,0.225496,0,0,0,0.7234057,-0.5532947,0.7569035,0.3477963,0,0,1
353,0.2851309,0.08882269,-0.2255809,0.4846977,0.3309627,-0.003111364,0.1532401,-0.6142923,0.7881064,-0.03916,1,0.5,0,0.6812858,-0.2176547,0.2230658,0.2414585,0.1488753,0.1121559,-0.02838713,-0.01086795,0.441772,0.8970616,1,1,1,0.7077549,-0.1785622,-0.2254823,0.2927066,0.008124861,0.09912182,-0.2503396,0.08549071,0.9910972,-0.1020676,1,1,0,0.2875071,0.09045553,0.2254466,0.2760218,0.1875595,0.004199149,0.2790094,-0.5120659,0.6629645,0.546138,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6529468,-0.5953538,0.8031593,-0.02211376,0,0,0,0,0.5,0.225496,0,0,0,0.7286917,-0.5586522,0.7536471,0.3463,0,0,1
354,0.2938913,0.0950641,-0.2254775,0.4380168,0.3120707,0.00516847,0.1667647,-0.6227577,0.7814812,-0.03821065,1,0.5,0,0.6841475,-0.2160783,0.2250047,0.143084,0.07881674,0.09694699,-0.02532122,-0.05261805,0.4422394,0.8953522,1,1,1,0.7130808,-0.1773567,-0.2233559,0.2662928,0.06027447,0.1063154,-0.2502308,0.01584109,0.9954923,-0.09351014,1,1,0,0.2913978,0.09325769,0.2254596,0.1945332,0.1401079,0.0006474557,0.2906578,-0.5283276,0.6567414,0.5381083,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6666118,-0.6078493,0.7937516,-0.02185473,0,0,0,0,0.5,0.225496,0,0,0,0.7415233,-0.5711727,0.745858,0.3427209,0,0,1
355,0.3013443,0.1006669,-0.2254219,0.3726529,0.2801378,0.002781303,0.1777665,-0.628305,0.7770624,-0.03750833,1,0.5,0,0.6851308,-0.2162392,0.2272142,0.04916789,-0.008042905,0.1104735,-0.02221304,-0.08802579,0.4390258,0.894152,1,1,1,0.7171488,-0.1768459,-0.2209033,0.2034009,0.02554432,0.1226321,-0.2497691,-0.04012145,0.9956968,-0.08353605,1,1,0,0.2938745,0.09514762,0.2254273,0.1238347,0.09449687,-0.001611561,0.3002151,-0.5414968,0.6512594,0.5316412,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6776795,-0.6174756,0.786292,-0.02164935,0,0,0,0,0.5,0.225496,0,0,0,0.7519288,-0.5808544,0.7396587,0.3398724,0,0,1
356,0.3076639,0.1057281,-0.225397,0.3159778,0.2530605,0.001245738,0.1806856,-0.6232083,0.7811654,-0.03731087,1,0.5,0,0.6839923,-0.2180644,0.2287832,-0.05692842,-0.09125847,0.07845315,-0.02105862,-0.09997158,0.4341568,0.8952729,1,1,1,0.7199523,-0.1769965,-0.2189808,0.1401753,-0.00752956,0.09612668,-0.2499897,-0.04768009,0.9959733,-0.07591997,1,1,0,0.2946191,0.09573352,0.2253092,0.03723355,0.02929495,-0.005906078,0.3026734,-0.5447466,0.6499948,0.5298659,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6805778,-0.6199276,0.7843617,-0.0215962,0,0,0,0,0.5,0.225496,0,0,0,0.7546556,-0.5833256,0.7380511,0.3391337,0,0,1
357,0.3125077,0.1094385,-0.2252545,0.2421916,0.1855229,0.007122013,0.1891497,-0.6284882,0.7769554,-0.03664593,1,0.5,0,0.6807209,-0.2216325,0.2302543,-0.1635671,-0.1784057,0.07355216,-0.01927343,-0.1350232,0.4251222,0.8950083,1,1,1,0.7217714,-0.1776183,-0.2167188,0.09095374,-0.0310898,0.1130976,-0.2499155,-0.0954029,0.9931914,-0.06685269,1,1,0,0.2941715,0.09537179,0.2251891,-0.02238006,-0.01808666,-0.00600368,0.3102032,-0.5572165,0.6435074,0.5247932,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6891553,-0.627025,0.778704,-0.02144042,0,0,0,0,0.5,0.225496,0,0,0,0.76273,-0.5904906,0.7333317,0.3369651,0,0,1
358,0.315771,0.1121168,-0.2250016,0.1631633,0.1339153,0.01264811,0.2076207,-0.6484236,0.7604594,-0.03533188,1,0.5,0,0.6755069,-0.2270859,0.2314837,-0.2606989,-0.2726698,0.06147253,-0.01464832,-0.2041859,0.4098351,0.8890126,1,1,1,0.7218198,-0.1794098,-0.21458,0.00242293,-0.08957613,0.106939,-0.2474015,-0.2089842,0.9762142,-0.05772022,1,1,0,0.2923767,0.09405726,0.2250919,-0.08974377,-0.06572644,-0.004860016,0.3268679,-0.5832034,0.6289484,0.5140989,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7075367,-0.6414785,0.7668504,-0.02111405,0,0,0,0,0.5,0.225496,0,0,0,0.7800554,-0.605137,0.7234062,0.3324043,0,0,1
359,0.3175417,0.1134152,-0.2248604,0.08853827,0.06491693,0.007060918,0.2162365,-0.6569619,0.7531244,-0.0347097,1,0.5,0,0.6682329,-0.2342709,0.2321735,-0.3637047,-0.3592522,0.03448726,-0.01225236,-0.2457193,0.3930908,0.8860596,1,1,1,0.7202639,-0.1825665,-0.2128433,-0.07779601,-0.1578384,0.08683581,-0.2469702,-0.2680237,0.9620743,-0.05075816,1,1,0,0.2892326,0.09189558,0.2248365,-0.1572013,-0.1080841,-0.01276955,0.3351961,-0.597284,0.6200886,0.5086668,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7162232,-0.6479747,0.7613734,-0.02096325,0,0,0,0,0.5,0.225496,0,0,0,0.7882531,-0.6117446,0.7188029,0.3302891,0,0,1
