frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5,x6,y6,z6,vx6,vy6,vz6,sdf6,nx6,ny6,nz6,md6,u6,v6,x7,y7,z7,vx7,vy7,vz7,sdf7,nx7,ny7,nz7,md7,u7,v7,x8,y8,z8,vx8,vy8,vz8,sdf8,nx8,ny8,nz8,md8,u8,v8,x9,y9,z9,vx9,vy9,vz9,sdf9,nx9,ny9,nz9,md9,u9,v9,x10,y10,z10,vx10,vy10,vz10,sdf10,nx10,ny10,nz10,md10,u10,v10,x11,y11,z11,vx11,vy11,vz11,sdf11,nx11,ny11,nz11,md11,u11,v11,x12,y12,z12,vx12,vy12,vz12,sdf12,nx12,ny12,nz12,md12,u12,v12,x13,y13,z13,vx13,vy13,vz13,sdf13,nx13,ny13,nz13,md13,u13,v13,x14,y14,z14,vx14,vy14,vz14,sdf14,nx14,ny14,nz14,md14,u14,v14,x15,y15,z15,vx15,vy15,vz15,sdf15,nx15,ny15,nz15,md15,u15,v15,x16,y16,z16,vx16,vy16,vz16,sdf16,nx16,ny16,nz16,md16,u16,v16,x17,y17,z17,vx17,vy17,vz17,sdf17,nx17,ny17,nz17,md17,u17,v17,x18,y18,z18,vx18,vy18,vz18,sdf18,nx18,ny18,nz18,md18,u18,v18,x19,y19,z19,vx19,vy19,vz19,sdf19,nx19,ny19,nz19,md19,u19,v19,x20,y20,z20,vx20,vy20,vz20,sdf20,nx20,ny20,nz20,md20,u20,v20,x21,y21,z21,vx21,vy21,vz21,sdf21,nx21,ny21,nz21,md21,u21,v21,x22,y22,z22,vx22,vy22,vz22,sdf22,nx22,ny22,nz22,md22,u22,v22,x23,y23,z23,vx23,vy23,vz23,sdf23,nx23,ny23,nz23,md23,u23,v23,x24,y24,z24,vx24,vy24,vz24,sdf24,nx24,ny24,nz24,md24,u24,v24
0,0,-0.25,0.5,0,0,0,0.5471867,-0.773501,0.06684576,0.6302601,1,0.75,0,0,-0.5,0.25,0,0,0,0.4255269,-0.8751772,-0.1944838,0.4429909,1,1,0.25,0,-0.5,0.5,0,0,0,0.5602359,-0.7639809,-0.1697735,0.622503,1,1,0,0,-0.25,0.25,0,0,0,0.4105493,-0.8895729,0.07687666,0.4502777,1,0.75,0.25,0,0,0.5,0,0,0,0.5927488,-0.74125,0.2928395,0.6039814,1,0.5,0,0,-0.5,0,0,0,0,0.3450444,-0.9585295,-0.2130066,0.1893392,1,1,0.5,0,0,0.25,0,0,0,0.4626006,-0.8414705,0.3324328,0.4259295,1,0.5,0.25,0,0.25,0.5,0,0,0,0.6902101,-0.6805521,0.478907,0.5545239,0,0.25,0,0,-0.25,0,0,0,0,0.3286133,-0.9775369,0.08447848,0.1930937,1,0.75,0.5,0,-0.5,-0.25,0,0,0,0.3346257,-0.970495,-0.2156655,-0.1078328,1,1,0.75,0,0.25,0.25,0,0,0,0.5719608,-0.7556247,0.5317358,0.3824767,0,0.25,0.25,0,0.5,0.5,0,0,0,0.8281943,-0.6098505,0.6173795,0.4969153,0,0,0,0,0.5,0.25,0,0,0,0.723356,-0.6621131,0.6702873,0.3351437,0,0,0.25,0,-0.25,-0.25,0,0,0,0.3179854,-0.9902378,0.08557609,-0.1100264,1,0.75,0.75,0,-0.5,-0.5,0,0,0,0.3967162,-0.9032958,-0.2007324,-0.3791612,1,1,1,0,-0.25,-0.5,0,0,0,0.3812491,-0.9191499,0.0794327,-0.385816,1,0.75,1,0,0,0,0,0,0,0.3854942,-0.9147434,0.3613801,0.1806901,1,0.5,0.5,0,0.25,0,0,0,0,0.5032946,-0.8073401,0.5681282,0.1594746,0,0.25,0.5,0,0.5,0,0,0,0,0.663658,-0.6960808,0.7046744,0.1374974,0,0,0.5,0,0,-0.25,0,0,0,0.3755569,-0.9251254,0.3654816,-0.1027917,1,0.5,0.75,0,0,-0.5,0,0,0,0.4349331,-0.8663721,0.3422705,-0.3636624,1,0.5,1,0,0.25,-0.25,0,0,0,0.4945351,-0.8144509,0.5731321,-0.09049455,0,0.25,0.75,0,0.5,-0.25,0,0,0,0.6561142,-0.7006228,0.7092724,-0.07784698,0,0,0.75,0,0.25,-0.5,0,0,0,0.5471867,-0.773501,0.5443155,-0.3246794,0,0.25,1,0,0.5,-0.5,0,0,0,0.7017071,-0.6740411,0.6823626,-0.2829309,0,0,1
1,0,-0.25,0.5,0,0,0,0.5471867,-0.773501,0.06684576,0.6302601,1,0.75,0,0,-0.5,0.25,0,0,0,0.4255269,-0.8751772,-0.1944838,0.4429909,1,1,0.25,0,-0.5,0.5,0,0,0,0.5602359,-0.7639809,-0.1697735,0.622503,1,1,0,0,-0.25,0.25,0,0,0,0.4105493,-0.8895729,0.07687666,0.4502777,1,0.75,0.25,0,0,0.5,0,0,0,0.5927488,-0.74125,0.2928395,0.6039814,1,0.5,0,0,-0.5,0,0,0,0,0.3450444,-0.9585295,-0.2130066,0.1893392,1,1,0.5,0,0,0.25,0,0,0,0.4626006,-0.8414705,0.3324328,0.4259295,1,0.5,0.25,0,0.25,0.5,0,0,0,0.6902101,-0.6805521,0.478907,0.5545239,0,0.25,0,0,-0.25,0,0,0,0,0.3286133,-0.9775369,0.08447848,0.1930937,1,0.75,0.5,0,-0.5,-0.25,0,0,0,0.3346257,-0.970495,-0.2156655,-0.1078328,1,1,0.75,0,0.25,0.25,0,0,0,0.5719608,-0.7556247,0.5317358,0.3824767,0,0.25,0.25,0,0.5,0.5,0,0,0,0.8281943,-0.6098505,0.6173795,0.4969153,0,0,0,0,0.5,0.25,0,0,0,0.723356,-0.6621131,0.6702873,0.3351437,0,0,0.25,0,-0.25,-0.25,0,0,0,0.3179854,-0.9902378,0.08557609,-0.1100264,1,0.75,0.75,0,-0.5,-0.5,0,0,0,0.3967162,-0.9032958,-0.2007324,-0.3791612,1,1,1,0,-0.25,-0.5,0,0,0,0.3812491,-0.9191499,0.0794327,-0.385816,1,0.75,1,0,0,0,0,0,0,0.3854942,-0.9147434,0.3613801,0.1806901,1,0.5,0.5,0,0.25,0,0,0,0,0.5032946,-0.8073401,0.5681282,0.1594746,0,0.25,0.5,0,0.5,0,0,0,0,0.663658,-0.6960808,0.7046744,0.1374974,0,0,0.5,0,0,-0.25,0,0,0,0.3755569,-0.9251254,0.3654816,-0.1027917,1,0.5,0.75,0,0,-0.5,0,0,0,0.4349331,-0.8663721,0.3422705,-0.3636624,1,0.5,1,0,0.25,-0.25,0,0,0,0.4945351,-0.8144509,0.5731321,-0.09049455,0,0.25,0.75,0,0.5,-0.25,0,0,0,0.6561142,-0.7006228,0.7092724,-0.07784698,0,0,0.75,0,0.25,-0.5,0,0,0,0.5471867,-0.773501,0.5443155,-0.3246794,0,0.25,1,0,0.5,-0.5,0,0,0,0.7017071,-0.6740411,0.6823626,-0.2829309,0,0,1
2,0,-0.2499952,0.500001,0,0.0002406539,5.066397E-05,0.5471877,-0.7735003,0.0668503,0.6302605,1,0.75,0,0,-0.4999039,0.2499569,0,0.004807116,-0.002156199,0.4254891,-0.8752129,-0.1943879,0.4429624,1,1,0.25,0,-0.4999402,0.4999763,0,0.002989174,-0.001183153,0.5602109,-0.7639989,-0.1697212,0.6224954,1,1,0,0,-0.2500004,0.2500179,0,-1.937152E-05,0.0008925799,0.4105573,-0.8895651,0.07687557,0.4502933,1,0.75,0.25,0,5.852794E-05,0.4999877,0,0.002926398,-0.0006169083,0.5927585,-0.7412434,0.2928904,0.6039648,1,0.5,0,0,-0.4999039,1.789589E-05,0,0.004807116,0.0008947948,0.3450273,-0.958549,-0.2128971,0.1893642,1,1,0.5,0,4.652039E-05,0.2499568,0,0.002326021,-0.002159924,0.4625977,-0.841473,0.3324821,0.4258859,1,0.5,0.25,0,0.25,0.5,0,0,0,0.6902101,-0.6805521,0.478907,0.5545239,0,0.25,0,0,-0.250013,3.266905E-09,0,-0.0006496909,1.633453E-07,0.3286122,-0.9775381,0.08446291,0.1930939,1,0.75,0.5,0,-0.4999216,-0.2499695,0,0.003917517,0.001525134,0.3346055,-0.9705184,-0.2155769,-0.1077988,1,1,0.75,0,0.25,0.25,0,0,0,0.5719608,-0.7556247,0.5317358,0.3824767,0,0.25,0.25,0,0.5,0.5,0,0,0,0.8281943,-0.6098505,0.6173795,0.4969153,0,0,0,0,0.5,0.25,0,0,0,0.723356,-0.6621131,0.6702873,0.3351437,0,0,0.25,0,-0.2499292,-0.2499569,0,0.003538282,0.002156199,0.3179867,-0.9902362,0.08566247,-0.1099735,1,0.75,0.75,0,-0.4999276,-0.5000247,0,0.003620984,-0.001233817,0.3967111,-0.903301,-0.2006528,-0.3791909,1,1,1,0,-0.2499647,-0.4999757,0,0.001766533,0.001214445,0.3812426,-0.9191567,0.07947338,-0.3857913,1,0.75,1,0,1.60298E-05,1.268731E-05,0,0.0008014903,0.000634366,0.3855023,-0.9147351,0.3613949,0.1807027,1,0.5,0.5,0,0.25,0,0,0,0,0.5032946,-0.8073401,0.5681282,0.1594746,0,0.25,0.5,0,0.5,0,0,0,0,0.663658,-0.6960808,0.7046744,0.1374974,0,0,0.5,0,-5.575575E-05,-0.25,0,-0.002787789,-1.490117E-06,0.3755366,-0.9251469,0.3654265,-0.1027941,1,0.5,0.75,0,4.065105E-05,-0.5000004,0,0.002032553,-1.78814E-05,0.4349472,-0.8663591,0.3423088,-0.3636573,1,0.5,1,0,0.25,-0.25,0,0,0,0.4945351,-0.8144509,0.5731321,-0.09049455,0,0.25,0.75,0,0.5,-0.25,0,0,0,0.6561142,-0.7006228,0.7092724,-0.07784698,0,0,0.75,0,0.25,-0.5,0,0,0,0.5471867,-0.773501,0.5443155,-0.3246794,0,0.25,1,0,0.5,-0.5,0,0,0,0.7017071,-0.6740411,0.6823626,-0.2829309,0,0,1
3,0,-0.2499952,0.500001,0,0,0,0.5471877,-0.7735003,0.0668503,0.6302605,1,0.75,0,0,-0.4999039,0.2499569,0,0,0,0.4254891,-0.8752129,-0.1943879,0.4429624,1,1,0.25,0,-0.4999402,0.4999763,0,0,0,0.5602109,-0.7639989,-0.1697212,0.6224954,1,1,0,0,-0.2500004,0.2500179,0,0,0,0.4105573,-0.8895651,0.07687557,0.4502933,1,0.75,0.25,0,5.852794E-05,0.4999877,0,0,0,0.5927585,-0.7412434,0.2928904,0.6039648,1,0.5,0,0,-0.4999039,1.789589E-05,0,0,0,0.3450273,-0.958549,-0.2128971,0.1893642,1,1,0.5,0,4.652039E-05,0.2499568,0,0,0,0.4625977,-0.841473,0.3324821,0.4258859,1,0.5,0.25,0,0.25,0.5,0,0,0,0.6902101,-0.6805521,0.478907,0.5545239,0,0.25,0,0,-0.250013,3.266905E-09,0,0,0,0.3286122,-0.9775381,0.08446291,0.1930939,1,0.75,0.5,0,-0.4999216,-0.2499695,0,0,0,0.3346055,-0.9705184,-0.2155769,-0.1077988,1,1,0.75,0,0.25,0.25,0,0,0,0.5719608,-0.7556247,0.5317358,0.3824767,0,0.25,0.25,0,0.5,0.5,0,0,0,0.8281943,-0.6098505,0.6173795,0.4969153,0,0,0,0,0.5,0.25,0,0,0,0.723356,-0.6621131,0.6702873,0.3351437,0,0,0.25,0,-0.2499292,-0.2499569,0,0,0,0.3179867,-0.9902362,0.08566247,-0.1099735,1,0.75,0.75,0,-0.4999276,-0.5000247,0,0,0,0.3967111,-0.903301,-0.2006528,-0.3791909,1,1,1,0,-0.2499647,-0.4999757,0,0,0,0.3812426,-0.9191567,0.07947338,-0.3857913,1,0.75,1,0,1.60298E-05,1.268731E-05,0,0,0,0.3855023,-0.9147351,0.3613949,0.1807027,1,0.5,0.5,0,0.25,0,0,0,0,0.5032946,-0.8073401,0.5681282,0.1594746,0,0.25,0.5,0,0.5,0,0,0,0,0.663658,-0.6960808,0.7046744,0.1374974,0,0,0.5,0,-5.575575E-05,-0.25,0,0,0,0.3755366,-0.9251469,0.3654265,-0.1027941,1,0.5,0.75,0,4.065105E-05,-0.5000004,0,0,0,0.4349472,-0.8663591,0.3423088,-0.3636573,1,0.5,1,0,0.25,-0.25,0,0,0,0.4945351,-0.8144509,0.5731321,-0.09049455,0,0.25,0.75,0,0.5,-0.25,0,0,0,0.6561142,-0.7006228,0.7092724,-0.07784698,0,0,0.75,0,0.25,-0.5,0,0,0,0.5471867,-0.773501,0.5443155,-0.3246794,0,0.25,1,0,0.5,-0.5,0,0,0,0.7017071,-0.6740411,0.6823626,-0.2829309,0,0,1
4,0,-0.2499607,0.5000111,0,0.0017263,0.0005036594,0.5471963,-0.7734939,0.06688271,0.6302649,1,0.75,0,0,-0.4999744,0.2500249,0,-0.003527106,0.003398956,0.4255329,-0.8751714,-0.1944549,0.4430149,1,1,0.25,0,-0.5000356,0.5000015,0,-0.004768373,0.001257658,0.5602428,-0.763976,-0.169806,0.6225004,1,1,0,0,-0.250001,0.2500621,0,-3.129245E-05,0.002214313,0.4105772,-0.8895457,0.0768732,0.4503321,1,0.75,0.25,0,9.402581E-06,0.5000802,0,-0.002456269,0.004628303,0.5928,-0.7412152,0.2928343,0.6040265,1,0.5,0,0,-0.4999757,7.952169E-06,0,-0.003589691,-0.0004971862,0.3450407,-0.9585338,-0.2129787,0.1893494,1,1,0.5,0,4.11027E-05,0.2500263,0,-0.0002708845,0.003472717,0.4626255,-0.8414487,0.3324669,0.4259458,1,0.5,0.25,0,0.25,0.5,0,0,0,0.6902101,-0.6805521,0.478907,0.5545239,0,0.25,0,0,-0.2500019,1.22003E-05,0,0.0005543234,0.0006098521,0.3286155,-0.9775342,0.08447596,0.1931079,1,0.75,0.5,0,-0.4999586,-0.2499895,0,-0.001847745,-0.0009998683,0.3346156,-0.9705067,-0.2156186,-0.1078215,1,1,0.75,0,0.25,0.25,0,0,0,0.5719608,-0.7556247,0.5317358,0.3824767,0,0.25,0.25,0,0.5,0.5,0,0,0,0.8281943,-0.6098505,0.6173795,0.4969153,0,0,0,0,0.5,0.25,0,0,0,0.723356,-0.6621131,0.6702873,0.3351437,0,0,0.25,0,-0.2499478,-0.249993,0,-0.0009283427,-0.001806766,0.3179891,-0.9902333,0.08563952,-0.1100174,1,0.75,0.75,0,-0.5000064,-0.5000031,0,-0.003939868,0.001078845,0.3967187,-0.9032933,-0.200739,-0.3791636,1,1,1,0,-0.2500283,-0.5000072,0,-0.003180654,-0.001575053,0.3812497,-0.9191493,0.07940055,-0.3858239,1,0.75,1,0,5.101203E-05,-2.092787E-05,0,0.001749112,-0.00168076,0.3855089,-0.9147282,0.3614317,0.1806634,1,0.5,0.5,0,0.25,0,0,0,0,0.5032946,-0.8073401,0.5681282,0.1594746,0,0.25,0.5,0,0.5,0,0,0,0,0.663658,-0.6960808,0.7046744,0.1374974,0,0,0.5,0,-2.868582E-05,-0.2499672,0,0.001353497,0.001639873,0.3755431,-0.92514,0.3654546,-0.1027559,1,0.5,0.75,0,-1.993938E-05,-0.4999902,0,-0.003029522,0.0005081298,0.4349228,-0.8663818,0.3422529,-0.3636559,1,0.5,1,0,0.25,-0.25,0,0,0,0.4945351,-0.8144509,0.5731321,-0.09049455,0,0.25,0.75,0,0.5,-0.25,0,0,0,0.6561142,-0.7006228,0.7092724,-0.07784698,0,0,0.75,0,0.25,-0.5,0,0,0,0.5471867,-0.773501,0.5443155,-0.3246794,0,0.25,1,0,0.5,-0.5,0,0,0,0.7017071,-0.6740411,0.6823626,-0.2829309,0,0,1
5,0,-0.249979,0.5000458,0,-0.0009156767,0.001737476,0.547217,-0.7734786,0.0668639,0.6302857,1,0.75,0,0,-0.4999024,0.2500562,0,0.003598632,0.001566113,0.4255328,-0.8751715,-0.1943772,0.4430488,1,1,0.25,0,-0.4999326,0.5000643,0,0.005146863,0.003141166,0.5602645,-0.7639604,-0.1697055,0.6225469,1,1,0,0,-0.2499915,0.2500395,0,0.0004775824,-0.001129508,0.4105678,-0.8895549,0.07688449,0.450312,1,0.75,0.25,0,3.265508E-05,0.4999469,0,0.001162626,-0.006668272,0.5927263,-0.7412652,0.2928754,0.6039452,1,0.5,0,0,-0.4999259,6.054433E-07,0,0.002487005,-0.0003673364,0.3450287,-0.9585474,-0.2129229,0.1893434,1,1,0.5,0,3.195378E-05,0.2499411,0,-0.0004574462,-0.004258009,0.4625862,-0.8414831,0.332471,0.4258747,1,0.5,0.25,0,0.25,0.5,0,0,0,0.6902101,-0.6805521,0.478907,0.5545239,0,0.25,0,0,-0.249977,-1.646442E-05,0,0.001245738,-0.001433237,0.3286121,-0.9775382,0.08450637,0.1930741,1,0.75,0.5,0,-0.499974,-0.2499945,0,-0.0007703903,-0.0002518297,0.3346195,-0.9705022,-0.215636,-0.107827,1,1,0.75,0,0.25,0.25,0,0,0,0.5719608,-0.7556247,0.5317358,0.3824767,0,0.25,0.25,0,0.5,0.5,0,0,0,0.8281943,-0.6098505,0.6173795,0.4969153,0,0,0,0,0.5,0.25,0,0,0,0.723356,-0.6621131,0.6702873,0.3351437,0,0,0.25,0,-0.2499374,-0.2499966,0,0.0005207958,-0.0001803041,0.3179903,-0.9902318,0.08565213,-0.1100216,1,0.75,0.75,0,-0.4999149,-0.5000322,0,0.004574658,-0.001454354,0.3967113,-0.9033007,-0.2006386,-0.3791991,1,1,1,0,-0.2499661,-0.4999989,0,0.003107638,0.0004142525,0.3812514,-0.9191475,0.07947093,-0.3858138,1,0.75,1,0,5.701181E-05,2.001742E-05,0,0.000299989,0.002047265,0.3855184,-0.9147184,0.3614346,0.1807077,1,0.5,0.5,0,0.25,0,0,0,0,0.5032946,-0.8073401,0.5681282,0.1594746,0,0.25,0.5,0,0.5,0,0,0,0,0.663658,-0.6960808,0.7046744,0.1374974,0,0,0.5,0,-5.409532E-05,-0.2500166,0,-0.001270476,-0.002468378,0.3755389,-0.9251445,0.3654274,-0.1028128,1,0.5,0.75,0,6.830974E-05,-0.4999834,0,0.004412457,0.0003412367,0.4349505,-0.8663561,0.3423372,-0.3636378,1,0.5,1,0,0.25,-0.25,0,0,0,0.4945351,-0.8144509,0.5731321,-0.09049455,0,0.25,0.75,0,0.5,-0.25,0,0,0,0.6561142,-0.7006228,0.7092724,-0.07784698,0,0,0.75,0,0.25,-0.5,0,0,0,0.5471867,-0.773501,0.5443155,-0.3246794,0,0.25,1,0,0.5,-0.5,0,0,0,0.7017071,-0.6740411,0.6823626,-0.2829309,0,0,1
6,0,-0.2500335,0.5000447,0,-0.002724678,-5.662443E-05,0.5472126,-0.7734819,0.06681215,0.6302872,1,0.75,0,0,-0.5000112,0.2499616,0,-0.005438926,-0.004731121,0.425512,-0.8751912,-0.1944991,0.4429565,1,1,0.25,0,-0.4999923,0.500023,0,-0.002980233,-0.002065302,0.5602489,-0.7639716,-0.1697642,0.622517,1,1,0,0,-0.2499955,0.2500538,0,-0.0002034009,0.0007122758,0.4105738,-0.889549,0.0768795,0.4503246,1,0.75,0.25,0,-2.775004E-05,0.4999607,0,-0.003020257,0.0006929043,0.5927171,-0.7412715,0.2928226,0.6039631,1,0.5,0,0,-0.4999262,2.007731E-05,0,-1.341105E-05,0.0009735937,0.3450325,-0.9585431,-0.2129222,0.1893656,1,1,0.5,0,4.91866E-06,0.2500166,0,-0.001351757,0.003776701,0.4626094,-0.8414629,0.3324349,0.4259429,1,0.5,0.25,0,0.25,0.5,0,0,0,0.6902101,-0.6805521,0.478907,0.5545239,0,0.25,0,0,-0.2499511,1.453399E-05,0,0.001294911,0.001549921,0.3286203,-0.9775286,0.08453679,0.1931096,1,0.75,0.5,0,-0.4999226,-0.250001,0,0.002571941,-0.0003211201,0.3346091,-0.9705142,-0.2155771,-0.1078361,1,1,0.75,0,0.25,0.25,0,0,0,0.5719608,-0.7556247,0.5317358,0.3824767,0,0.25,0.25,0,0.5,0.5,0,0,0,0.8281943,-0.6098505,0.6173795,0.4969153,0,0,0,0,0.5,0.25,0,0,0,0.723356,-0.6621131,0.6702873,0.3351437,0,0,0.25,0,-0.2498693,-0.2500129,0,0.003404172,-0.0008143488,0.3179979,-0.9902226,0.08573456,-0.1100405,1,0.75,0.75,0,-0.4999446,-0.5000078,0,-0.001484156,0.001218915,0.3967081,-0.903304,-0.2006724,-0.3791734,1,1,1,0,-0.2499679,-0.4999736,0,-8.9407E-05,0.001266599,0.3812415,-0.9191578,0.07946979,-0.3857894,1,0.75,1,0,5.947431E-05,1.752555E-05,0,0.0001231254,-0.0001245936,0.3855188,-0.914718,0.3614372,0.1807048,1,0.5,0.5,0,0.25,0,0,0,0,0.5032946,-0.8073401,0.5681282,0.1594746,0,0.25,0.5,0,0.5,0,0,0,0,0.663658,-0.6960808,0.7046744,0.1374974,0,0,0.5,0,-2.639149E-07,-0.2500331,0,0.002691571,-0.0008225444,0.3755603,-0.9251219,0.3654799,-0.1028291,1,0.5,0.75,0,3.57123E-05,-0.5000141,0,-0.001629873,-0.00153482,0.4349505,-0.8663561,0.3423023,-0.3636707,1,0.5,1,0,0.25,-0.25,0,0,0,0.4945351,-0.8144509,0.5731321,-0.09049455,0,0.25,0.75,0,0.5,-0.25,0,0,0,0.6561142,-0.7006228,0.7092724,-0.07784698,0,0,0.75,0,0.25,-0.5,0,0,0,0.5471867,-0.773501,0.5443155,-0.3246794,0,0.25,1,0,0.5,-0.5,0,0,0,0.7017071,-0.6740411,0.6823626,-0.2829309,0,0,1
7,0,-0.2499457,0.4999796,0,0.004389139,-0.003254415,0.5471774,-0.7735079,0.06689822,0.6302462,1,0.75,0,0,-0.4999786,0.2499862,0,0.001631678,0.001233072,0.4255166,-0.8751869,-0.1944628,0.4429809,1,1,0.25,0,-0.499937,0.4999892,0,0.002764167,-0.001689792,0.5602185,-0.7639935,-0.1697169,0.622503,1,1,0,0,-0.2499981,0.2500069,0,-0.0001288951,-0.002342463,0.4105526,-0.8895698,0.07687847,0.4502836,1,0.75,0.25,0,8.208211E-05,0.4999942,0,0.00549161,0.001674891,0.5927694,-0.741236,0.2929091,0.6039648,1,0.5,0,0,-0.4999647,3.206294E-05,0,-0.001928211,0.0005992817,0.3450429,-0.9585311,-0.2129652,0.1893774,1,1,0.5,0,1.37291E-05,0.2500408,0,0.000440522,0.001209975,0.4626226,-0.8414513,0.3324395,0.4259622,1,0.5,0.25,0,0.25,0.5,0,0,0,0.6902101,-0.6805521,0.478907,0.5545239,0,0.25,0,0,-0.2500219,2.009672E-05,0,-0.003540517,0.0002781366,0.3286153,-0.9775344,0.08445184,0.1931175,1,0.75,0.5,0,-0.4999264,-0.2499715,0,-0.0001892448,0.00147149,0.3346067,-0.970517,-0.2155822,-0.1078011,1,1,0.75,0,0.25,0.25,0,0,0,0.5719608,-0.7556247,0.5317358,0.3824767,0,0.25,0.25,0,0.5,0.5,0,0,0,0.8281943,-0.6098505,0.6173795,0.4969153,0,0,0,0,0.5,0.25,0,0,0,0.723356,-0.6621131,0.6702873,0.3351437,0,0,0.25,0,-0.2499482,-0.2500037,0,-0.003942849,0.0004589559,0.3179902,-0.9902319,0.08563897,-0.1100303,1,0.75,0.75,0,-0.5000303,-0.500009,0,-0.004285576,-5.960467E-05,0.3967257,-0.9032862,-0.200764,-0.3791672,1,1,1,0,-0.2500285,-0.5000394,0,-0.003027172,-0.003290178,0.3812621,-0.9191363,0.07939924,-0.385855,1,0.75,1,0,3.481992E-06,7.37126E-06,0,-0.002799617,-0.0005077145,0.3854968,-0.9147407,0.361383,0.1806979,1,0.5,0.5,0,0.25,0,0,0,0,0.5032946,-0.8073401,0.5681282,0.1594746,0,0.25,0.5,0,0.5,0,0,0,0,0.663658,-0.6960808,0.7046744,0.1374974,0,0,0.5,0,-3.167907E-05,-0.2500493,0,-0.001570758,-0.0008136038,0.3755504,-0.9251323,0.3654482,-0.1028488,1,0.5,0.75,0,-7.924741E-06,-0.5000061,0,-0.002181853,0.000396371,0.4349326,-0.8663726,0.3422621,-0.3636691,1,0.5,1,0,0.25,-0.25,0,0,0,0.4945351,-0.8144509,0.5731321,-0.09049455,0,0.25,0.75,0,0.5,-0.25,0,0,0,0.6561142,-0.7006228,0.7092724,-0.07784698,0,0,0.75,0,0.25,-0.5,0,0,0,0.5471867,-0.773501,0.5443155,-0.3246794,0,0.25,1,0,0.5,-0.5,0,0,0,0.7017071,-0.6740411,0.6823626,-0.2829309,0,0,1
8,0,-0.2500268,0.4999373,0,-0.004056843,-0.002115966,0.5471454,-0.7735316,0.06682279,0.6302251,1,0.75,0,0,-0.4999696,0.2499909,0,0.000447035,0.0002354384,0.425517,-0.8751866,-0.1944531,0.4429858,1,1,0.25,0,-0.4999464,0.4999706,0,-0.0004738571,-0.0009313229,0.5602084,-0.7640007,-0.1697274,0.6224914,1,1,0,0,-0.2499857,0.2499883,0,0.0006221237,-0.0009313229,0.4105451,-0.889577,0.07689276,0.4502669,1,0.75,0.25,0,1.699846E-05,0.4999589,0,-0.003254184,-0.001767278,0.592729,-0.7412634,0.2928603,0.6039547,1,0.5,0,0,-0.4999795,-6.014712E-05,0,-0.0007390979,-0.004610505,0.3450286,-0.9585474,-0.2129863,0.1892715,1,1,0.5,0,5.62508E-05,0.2499482,0,0.002126086,-0.004630538,0.4625973,-0.8414733,0.3324924,0.4258772,1,0.5,0.25,0,0.25,0.5,0,0,0,0.6902101,-0.6805521,0.478907,0.5545239,0,0.25,0,0,-0.2499983,-4.56734E-05,0,0.001177937,-0.003288507,0.3286046,-0.977547,0.08448136,0.1930406,1,0.75,0.5,0,-0.4999793,-0.2499928,0,-0.002644957,-0.001065433,0.3346204,-0.9705011,-0.2156421,-0.1078249,1,1,0.75,0,0.25,0.25,0,0,0,0.5719608,-0.7556247,0.5317358,0.3824767,0,0.25,0.25,0,0.5,0.5,0,0,0,0.8281943,-0.6098505,0.6173795,0.4969153,0,0,0,0,0.5,0.25,0,0,0,0.723356,-0.6621131,0.6702873,0.3351437,0,0,0.25,0,-0.249991,-0.2499514,0,-0.002143533,0.002616645,0.3179808,-0.9902433,0.08558754,-0.1099676,1,0.75,0.75,0,-0.4999647,-0.500023,0,0.003278257,-0.0007003549,0.3967179,-0.9032941,-0.2006927,-0.3791862,1,1,1,0,-0.2499469,-0.4999549,0,0.004079939,0.004225971,0.381236,-0.9191636,0.07949418,-0.3857706,1,0.75,1,0,4.658841E-05,-1.039209E-05,0,0.002155322,-0.0008881679,0.3855092,-0.9147279,0.3614266,0.1806753,1,0.5,0.5,0,0.25,0,0,0,0,0.5032946,-0.8073401,0.5681282,0.1594746,0,0.25,0.5,0,0.5,0,0,0,0,0.663658,-0.6960808,0.7046744,0.1374974,0,0,0.5,0,-2.725446E-05,-0.2500145,0,0.0002212307,0.001738966,0.3755485,-0.9251344,0.365454,-0.1028093,1,0.5,0.75,0,6.873834E-05,-0.5000288,0,0.003833155,-0.001132489,0.4349672,-0.8663406,0.3423315,-0.3636799,1,0.5,1,0,0.25,-0.25,0,0,0,0.4945351,-0.8144509,0.5731321,-0.09049455,0,0.25,0.75,0,0.5,-0.25,0,0,0,0.6561142,-0.7006228,0.7092724,-0.07784698,0,0,0.75,0,0.25,-0.5,0,0,0,0.5471867,-0.773501,0.5443155,-0.3246794,0,0.25,1,0,0.5,-0.5,0,0,0,0.7017071,-0.6740411,0.6823626,-0.2829309,0,0,1
