frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
278,-0.1962426,0.03924332,-0.2252293,-1.795688,0.390357,-0.02122119,1.033551,-0.9527287,0.3033765,-0.01645158,1,0.5,0,-0.3811641,-0.4244042,0.2243672,-0.8716339,0.2261031,0.284761,1.199805,-0.968334,0.000938828,0.2496563,1,1,1,-0.3027375,-0.4492276,-0.2191388,-1.070504,0.1700175,0.2474093,1.067842,-0.9998158,-0.014815,-0.01220708,1,1,0,-0.2080021,0.04480225,0.2255718,-1.217896,0.3766638,0.03096595,1.103732,-0.9183686,0.2935666,0.2653634,1,0.5,1,0,0.5,-0.225496,0,0,0,1.067764,-0.8067639,0.5906501,-0.01626264,0,0,0,0,0.5,0.225496,0,0,0,1.124279,-0.7786937,0.5700992,0.26196,0,0,1
279,-0.2983386,0.09868757,-0.225404,-1.02096,0.5944425,-0.001746267,1.221524,-0.9523082,0.3047808,-0.01475667,1,0.5,0,-0.395664,-0.3958995,0.2209925,-0.1449987,0.2850467,-0.0337474,1.287297,-0.971717,0.01684135,0.235547,1,1,1,-0.4055236,-0.3895526,-0.2298539,-1.027861,0.5967495,-0.1071511,1.247242,-0.9996364,0.02085995,-0.01708629,1,1,0,-0.2904274,0.09299501,0.2255436,-0.8242536,0.4819276,-0.000282228,1.264163,-0.9248074,0.2941877,0.2412156,1,0.5,1,0,0.5,-0.225496,0,0,0,1.129917,-0.8227922,0.568127,-0.01564251,0,0,0,0,0.5,0.225496,0,0,0,1.184348,-0.7962034,0.5497677,0.2526177,0,0,1
280,-0.3233549,0.1177719,-0.2249795,-0.2501634,0.1908436,0.004244447,1.327729,-0.9546201,0.2975124,-0.01366697,1,0.5,0,-0.3962476,-0.390727,0.2076255,-0.005836189,0.05172521,-0.1336694,1.363159,-0.9755901,0.01893183,0.2187819,1,1,1,-0.4878862,-0.354338,-0.2326038,-0.8236265,0.3521463,-0.0274992,1.410941,-0.9991509,0.03750091,-0.01706165,1,1,0,-0.3003814,0.09966277,0.2251668,-0.09953946,0.06667756,-0.003767759,1.349792,-0.9308147,0.2841741,0.2298458,1,0.5,1,0,0.5,-0.225496,0,0,0,1.196642,-0.8377912,0.5457839,-0.01502732,0,0,0,0,0.5,0.225496,0,0,0,1.248997,-0.8127124,0.5294462,0.24328,0,0,1
281,-0.2892373,0.09192447,-0.2234326,0.3411761,-0.2584745,0.01546904,1.367125,-0.960675,0.2773915,-0.0125501,1,0.5,0,-0.4185911,-0.4067572,0.2092857,-0.2234349,-0.1603025,0.01660183,1.46622,-0.9780461,0.009786678,0.2081586,1,1,1,-0.5055918,-0.3588504,-0.2307339,-0.1770559,-0.0451237,0.01869917,1.511411,-0.9993258,0.03338435,-0.01527976,1,1,0,-0.2333409,0.05750196,0.2229221,0.6704043,-0.4216081,-0.02244771,1.352728,-0.9379705,0.2609676,0.22827,1,0.5,1,0,0.5,-0.225496,0,0,0,1.266787,-0.851525,0.5241154,-0.01443071,0,0,0,0,0.5,0.225496,0,0,0,1.317122,-0.8279374,0.5095971,0.2341593,0,0,1
282,-0.1592381,0.02563123,-0.2254411,1.299992,-0.6629325,-0.02008513,1.298884,-0.9678677,0.2510618,-0.01414272,1,0.5,0,-0.4100485,-0.4058895,0.225219,0.08542567,0.00867784,0.1593332,1.536873,-0.9779169,0.009873245,0.2087607,1,1,1,-0.45687,-0.3762937,-0.2223761,0.4872176,-0.174433,0.08357748,1.539443,-0.9996427,0.02437251,-0.01097169,1,1,0,-0.155225,0.02422146,0.225565,0.7811597,-0.3328051,0.02642944,1.344238,-0.9418899,0.2441233,0.2307539,1,0.5,1,0,0.5,-0.225496,0,0,0,1.333128,-0.8629209,0.5051476,-0.01390846,0,0,0,0,0.5,0.225496,0,0,0,1.381689,-0.8406512,0.4921111,0.2261245,0,0,1
283,-0.03088522,0.0008799775,-0.2253002,1.283529,-0.2475125,0.001409054,1.247787,-0.9696067,0.2442403,-0.01447557,1,0.5,0,-0.3550773,-0.3940539,0.2131444,0.5497119,0.1183558,-0.1207465,1.560946,-0.9795785,0.01550071,0.2004635,1,1,1,-0.3281221,-0.4011648,-0.2369771,1.287479,-0.2487114,-0.1460099,1.492401,-0.9997501,0.01246496,-0.01855908,1,1,0,-0.0509836,0.002586784,0.2252698,1.042414,-0.2163467,-0.002951771,1.317954,-0.9432384,0.2357522,0.2339277,1,0.5,1,0,0.5,-0.225496,0,0,0,1.404283,-0.8737047,0.4862723,-0.01338876,0,0,0,0,0.5,0.225496,0,0,0,1.451074,-0.8527513,0.4746104,0.218083,0,0,1
284,0.06023061,0.003190093,-0.2249032,0.9111583,0.02310115,0.003970265,1.234663,-0.968802,0.2474199,-0.01435622,1,0.5,0,-0.2478939,-0.4182715,0.1977291,1.071834,-0.2421764,-0.1541525,1.528066,-0.980574,0.003810766,0.1961125,1,1,1,-0.1527237,-0.4489007,-0.2420131,1.753985,-0.477359,-0.05035967,1.394103,-0.9996808,-0.01209052,-0.02218099,1,1,0,0.02463552,0.0001664775,0.224803,0.7561911,-0.02420306,-0.004667938,1.318574,-0.9436734,0.234341,0.2335913,1,0.5,1,0,0.5,-0.225496,0,0,0,1.471909,-0.8827869,0.4695958,-0.0129296,0,0,0,0,0.5,0.225496,0,0,0,1.517132,-0.8629952,0.4590676,0.2109411,0,0,1
285,0.09973096,0.009896977,-0.2238196,0.3950035,0.06706884,0.01083568,1.27636,-0.9693322,0.2453878,-0.01340923,1,0.5,0,-0.06605444,-0.4864073,0.1988495,1.818394,-0.681358,0.01120374,1.43029,-0.9779193,-0.03129442,0.2066267,1,1,1,0.0278543,-0.4846704,-0.2423014,1.80578,-0.357697,-0.002882779,1.295217,-0.999188,-0.03268151,-0.02356337,1,1,0,0.04115709,0.00131134,0.2234103,0.1652157,0.01144862,-0.01392722,1.379334,-0.9473869,0.2273738,0.225298,1,0.5,1,0,0.5,-0.225496,0,0,0,1.543625,-0.8913641,0.4531164,-0.01247587,0,0,0,0,0.5,0.225496,0,0,0,1.587295,-0.8727151,0.4436364,0.2038504,0,0,1
286,0.05711237,0.002778843,-0.2250814,-0.4261859,-0.07118133,-0.01261771,1.391565,-0.9738792,0.2266794,-0.0132596,1,0.5,0,0.1539162,-0.4864261,0.2265526,2.199707,-0.0001880527,0.2770309,1.297735,-0.9708615,-0.03361235,0.2372722,1,1,1,0.205163,-0.4747084,-0.2214433,1.773087,0.09962022,0.2085812,1.194941,-0.9995069,-0.0287375,-0.01265132,1,1,0,0.04598684,0.001804385,0.2256965,0.04829749,0.004930448,0.02286211,1.449073,-0.9508527,0.2194912,0.2184097,1,0.5,1,0,0.5,-0.225496,0,0,0,1.613137,-0.8987911,0.4382111,-0.01206547,0,0,0,0,0.5,0.225496,0,0,0,1.655399,-0.8811681,0.4296189,0.1974094,0,0,1
287,0.03028182,0.0008837469,-0.2251306,-0.2683055,-0.01895096,-0.0004923344,1.497958,-0.9768271,0.21366,-0.01257816,1,0.5,0,0.3415508,-0.4075117,0.2102772,1.876346,0.7891446,-0.1627544,1.19102,-0.9700595,0.01093325,0.2426211,1,1,1,0.332032,-0.3976282,-0.2404691,1.26869,0.7708022,-0.1902586,1.150649,-0.9995517,0.01718829,-0.02451709,1,1,0,0.05665325,0.003093316,0.2251157,0.106664,0.01288931,-0.005808771,1.517815,-0.9541449,0.2126524,0.2106812,1,0.5,1,0,0.5,-0.225496,0,0,0,1.687742,-0.9059299,0.4232674,-0.01165402,0,0,0,0,0.5,0.225496,0,0,0,1.72859,-0.8893252,0.4155093,0.1909261,0,0,1
288,0.05233648,0.00270615,-0.224435,0.2205466,0.01822403,0.006956309,1.471825,-0.9760004,0.217416,-0.01239208,1,0.5,0,0.4656683,-0.3261312,0.192788,1.241175,0.8138049,-0.1748914,1.064573,-0.9658669,0.06383136,0.2510512,1,1,1,0.4082631,-0.347339,-0.2540695,0.7623106,0.5028918,-0.1360039,1.071476,-0.9981536,0.05005549,-0.03440682,1,1,0,0.09620752,0.009278806,0.2243513,0.3955427,0.0618549,-0.007643402,1.476439,-0.9515245,0.2202338,0.214705,1,0.5,1,0,0.5,-0.225496,0,0,0,1.68312,-0.9055103,0.4241635,-0.01167869,0,0,0,0,0.5,0.225496,0,0,0,1.724053,-0.8888448,0.416357,0.1913156,0,0,1
289,0.1053556,0.01078551,-0.224586,0.5301914,0.08079365,-0.001509786,1.343534,-0.9714355,0.2369284,-0.01333633,1,0.5,0,0.5327628,-0.2946571,0.1945007,0.6709445,0.3147408,0.0171262,0.9254558,-0.956513,0.09214099,0.2767541,1,1,1,0.4500673,-0.3508484,-0.2453229,0.4180422,-0.03509432,0.08746624,0.948823,-0.9981638,0.05187079,-0.03128255,1,1,0,0.1462724,0.0213915,0.2245236,0.5006484,0.1211269,0.00172317,1.35546,-0.9431396,0.2411216,0.228797,1,0.5,1,0,0.5,-0.225496,0,0,0,1.610406,-0.8985142,0.4387781,-0.01208108,0,0,0,0,0.5,0.225496,0,0,0,1.652722,-0.8808523,0.4301532,0.1976549,0,0,1
290,0.1694792,0.0293934,-0.2248388,0.6412358,0.1860789,-0.002528429,1.212896,-0.9639021,0.2658617,-0.01450107,1,0.5,0,0.5261619,-0.338422,0.2115049,-0.06600857,-0.4376489,0.1700427,0.8610396,-0.9510238,0.06434642,0.302346,1,1,1,0.4636688,-0.3747428,-0.2335833,0.1360148,-0.2389437,0.1173963,0.8582573,-0.9989817,0.03773749,-0.02472525,1,1,0,0.2024361,0.04254908,0.2248318,0.5616376,0.2115758,0.003081709,1.237323,-0.9313796,0.269696,0.2445325,1,0.5,1,0,0.5,-0.225496,0,0,0,1.54267,-0.8912563,0.4533281,-0.0124817,0,0,0,0,0.5,0.225496,0,0,0,1.58636,-0.8725927,0.4438351,0.2039417,0,0,1
291,0.2299517,0.05600904,-0.225324,0.6047253,0.2661563,-0.004852265,1.085183,-0.9525152,0.3040716,-0.01597548,1,0.5,0,0.4389601,-0.3974726,0.2264183,-0.8720177,-0.5905068,0.1491341,0.8693037,-0.9500465,0.02083347,0.3114125,1,1,1,0.4266454,-0.4036337,-0.2242989,-0.370234,-0.2889088,0.09284347,0.813632,-0.9996839,0.01702634,-0.0184975,1,1,0,0.2397982,0.06106034,0.2254792,0.3736213,0.1851126,0.006473809,1.13354,-0.9182904,0.2981625,0.2604645,1,0.5,1,0,0.5,-0.225496,0,0,0,1.471103,-0.8826846,0.4697878,-0.01293489,0,0,0,0,0.5,0.225496,0,0,0,1.516344,-0.8628796,0.459247,0.2110235,0,0,1
292,0.2432325,0.0628968,-0.2253371,0.1328075,0.06887756,-0.0001300871,0.9966937,-0.9449934,0.3266512,-0.01692868,1,0.5,0,0.3007973,-0.4396755,0.2184055,-1.381629,-0.422028,-0.08012816,0.9199151,-0.9555507,-0.009631176,0.2946694,1,1,1,0.3445441,-0.4266912,-0.2303233,-0.8210129,-0.2305758,-0.06024435,0.8134043,-0.9997333,-0.0005262927,-0.02308759,1,1,0,0.2284428,0.05496948,0.2253163,-0.1135541,-0.06090857,-0.001628697,1.066752,-0.9121774,0.3069852,0.2714638,1,0.5,1,0,0.5,-0.225496,0,0,0,1.398883,-0.8729331,0.487655,-0.01342683,0,0,0,0,0.5,0.225496,0,0,0,1.445804,-0.8518832,0.4758957,0.2186736,0,0,1
293,0.1903431,0.0373809,-0.2245371,-0.5288936,-0.2551589,0.00799939,0.9615095,-0.9482581,0.3170564,-0.01678889,1,0.5,0,0.1511007,-0.4772058,0.2066065,-1.496965,-0.3753036,-0.1179905,0.982885,-0.9610527,-0.03453121,0.2741996,1,1,1,0.239005,-0.4600909,-0.2354382,-1.055391,-0.3339964,-0.05114883,0.8381302,-0.9993246,-0.0254765,-0.02648339,1,1,0,0.1497082,0.02246154,0.2243379,-0.7873464,-0.3250794,-0.009784102,1.054397,-0.9177344,0.2885116,0.272992,1,0.5,1,0,0.5,-0.225496,0,0,0,1.328286,-0.8621359,0.5064852,-0.01394529,0,0,0,0,0.5,0.225496,0,0,0,1.376973,-0.839773,0.4933475,0.2266926,0,0,1
294,0.06579217,0.004073209,-0.2245803,-1.24551,-0.3330769,-0.0004322827,0.9968591,-0.9576947,0.2873171,-0.01642128,1,0.5,0,0.01354364,-0.4995904,0.2177744,-1.375571,-0.2238455,0.1116793,1.045154,-0.9615757,-0.04762656,0.2703772,1,1,1,0.1070968,-0.4943352,-0.2233626,-1.319081,-0.3424433,0.1207566,0.8941013,-0.9986573,-0.04901739,-0.01675815,1,1,0,0.0251087,0.0002843971,0.2245704,-1.245995,-0.2217714,0.00232473,1.092261,-0.9258642,0.2677227,0.2666462,1,0.5,1,0,0.5,-0.225496,0,0,0,1.262415,-0.8507228,0.5254155,-0.01446651,0,0,0,0,0.5,0.225496,0,0,0,1.312871,-0.8270451,0.510792,0.2347083,0,0,1
295,-0.08539908,0.007101883,-0.2253391,-1.511912,0.03028674,-0.007587671,1.06276,-0.9606931,0.277139,-0.01621433,1,0.5,0,-0.1012406,-0.4890909,0.2290917,-1.147842,0.1049945,0.1131733,1.077948,-0.961486,-0.03998289,0.2719302,1,1,1,-0.05653976,-0.4920513,-0.2196002,-1.636366,0.02283901,0.0376232,0.9740849,-0.9989071,-0.04480835,-0.01329655,1,1,0,-0.1041931,0.01082624,0.2252072,-1.293018,0.1054185,0.006368309,1.137805,-0.9281492,0.2667145,0.2596202,1,0.5,1,0,0.5,-0.225496,0,0,0,1.192039,-0.8368213,0.5472688,-0.01506821,0,0,0,0,0.5,0.225496,0,0,0,1.244532,-0.8116412,0.5308014,0.2439026,0,0,1
296,-0.1871068,0.03619806,-0.2254069,-1.017077,0.2909618,-0.0006775558,1.095657,-0.9569972,0.2896601,-0.01592251,1,0.5,0,-0.2106992,-0.4615376,0.2272764,-1.094586,0.2755335,-0.01815364,1.108815,-0.9638345,-0.02208928,0.2655845,1,1,1,-0.2301847,-0.4619227,-0.2233225,-1.73645,0.3012857,-0.03722221,1.070701,-0.9996282,-0.02287051,-0.01484844,1,1,0,-0.1916944,0.03804511,0.2255258,-0.8750126,0.2721887,0.003186315,1.155986,-0.924903,0.2802228,0.2569622,1,0.5,1,0,0.5,-0.225496,0,0,0,1.12897,-0.8225639,0.5684572,-0.0156516,0,0,0,0,0.5,0.225496,0,0,0,1.183431,-0.795953,0.550067,0.2527552,0,0,1
297,-0.2266211,0.05379838,-0.2254277,-0.3951427,0.1760032,-0.0002086163,1.062329,-0.9515366,0.3071046,-0.01627553,1,0.5,0,-0.320631,-0.4413232,0.219497,-1.099317,0.2021435,-0.07779315,1.135415,-0.9664967,-0.009369623,0.256508,1,1,1,-0.3870844,-0.4197169,-0.2261344,-1.568997,0.4220587,-0.02811968,1.147296,-0.9998668,0.003814211,-0.01586505,1,1,0,-0.2117697,0.04661651,0.2252395,-0.2007534,0.08571398,-0.002863705,1.103209,-0.9180102,0.2947941,0.2652428,1,0.5,1,0,0.5,-0.225496,0,0,0,1.063875,-0.8056858,0.5921188,-0.01630308,0,0,0,0,0.5,0.225496,0,0,0,1.120525,-0.7775207,0.5714196,0.2625667,0,0,1
298,-0.2210273,0.05118541,-0.2237735,0.05593807,-0.02612974,0.01654267,0.9783975,-0.9463401,0.3227721,-0.01608056,1,0.5,0,-0.4165934,-0.4060553,0.2297259,-0.9596244,0.3526795,0.1022881,1.151641,-0.9654843,0.01207571,0.2601812,1,1,1,-0.4889685,-0.3707818,-0.2139904,-1.018841,0.4893503,0.12144,1.167981,-0.9994166,0.03310479,-0.008387645,1,1,0,-0.1734765,0.03096811,0.2242042,0.3829321,-0.1564839,-0.01035273,0.9884101,-0.9080266,0.3070176,0.2850049,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9986337,-0.7860757,0.6178961,-0.01701282,0,0,0,0,0.5,0.225496,0,0,0,1.057659,-0.7562887,0.594482,0.2731638,0,0,1
299,-0.1637309,0.02718081,-0.225247,0.572964,-0.2400459,-0.01473486,0.8401431,-0.9409006,0.3381585,-0.01883899,1,0.5,0,-0.4636023,-0.3624406,0.2334207,-0.4700893,0.4361469,0.03694877,1.12112,-0.9627991,0.0392071,0.2673588,1,1,1,-0.5208428,-0.3225748,-0.2120586,-0.318743,0.4820707,0.01931846,1.1214,-0.9979358,0.0637876,-0.007437143,1,1,0,-0.1419639,0.02028261,0.2251794,0.315126,-0.106855,0.009752065,0.8840154,-0.8953472,0.322455,0.3072071,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9359655,-0.7640925,0.6448623,-0.01775529,0,0,0,0,0.5,0.225496,0,0,0,0.9974624,-0.7327132,0.6183795,0.2841447,0,0,1
300,-0.1131776,0.01283811,-0.2254654,0.5055332,-0.143427,-0.002184957,0.7193927,-0.9327639,0.3598825,-0.02088371,1,0.5,0,-0.4639385,-0.3391834,0.2283124,-0.003362,0.2325714,-0.05108342,1.051009,-0.959483,0.05597426,0.2761509,1,1,1,-0.4855584,-0.3207029,-0.221813,0.352844,0.01871884,-0.0975439,1.013611,-0.9974732,0.06956684,-0.01441122,1,1,0,-0.1077015,0.01176551,0.2254731,0.3426239,-0.08517103,0.002937019,0.7860521,-0.8801582,0.3403949,0.3308366,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8810028,-0.7416552,0.6705273,-0.01846194,0,0,0,0,0.5,0.225496,0,0,0,0.944841,-0.7088862,0.640901,0.2944933,0,0,1
301,-0.07736319,0.005986882,-0.2254408,0.358144,-0.06851225,0.0002467632,0.6075361,-0.9205099,0.3900432,-0.0229706,1,0.5,0,-0.4195638,-0.3643994,0.2208391,0.4437473,-0.2521592,-0.07473335,0.9265774,-0.9545214,0.04318071,0.2949991,1,1,1,-0.4009791,-0.3752425,-0.2296124,0.8457932,-0.5453962,-0.07799402,0.8443989,-0.9990442,0.03775479,-0.02202648,1,1,0,-0.08500354,0.007124562,0.2255118,0.2269796,-0.04640948,0.0003866851,0.6931766,-0.8608435,0.3630012,0.3566209,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8212661,-0.7130546,0.700843,-0.01929664,0,0,0,0,0.5,0.225496,0,0,0,0.8878548,-0.6788425,0.6672168,0.3065854,0,0,1
302,-0.06470974,0.003942628,-0.2253422,0.1265345,-0.02044254,0.0009857118,0.5205036,-0.9065793,0.4213044,-0.02483303,1,0.5,0,-0.3259528,-0.4317978,0.2153703,0.9361097,-0.6739843,-0.05468711,0.7570347,-0.9438169,-0.004612286,0.3304367,1,1,1,-0.2620552,-0.4555236,-0.230429,1.389238,-0.8028105,-0.008165836,0.6233133,-0.9992875,-0.02628256,-0.02708858,1,1,0,-0.08719524,0.007432943,0.2251988,-0.021917,0.003083809,-0.003130138,0.6254796,-0.8419992,0.3851095,0.3777934,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7643234,-0.6805677,0.7324076,-0.02016572,0,0,0,0,0.5,0.225496,0,0,0,0.833758,-0.6451378,0.6942789,0.3190204,0,0,1
303,-0.06364369,0.003810023,-0.2243263,0.01066051,-0.001326047,0.01015887,0.4445001,-0.8900851,0.4550661,-0.02575575,1,0.5,0,-0.1678147,-0.4847724,0.2262914,1.581381,-0.5297461,0.1092103,0.5382352,-0.9100602,-0.056608,0.4105923,1,1,1,-0.0826066,-0.495878,-0.216422,1.794487,-0.403544,0.1400693,0.3626401,-0.9965319,-0.08100475,-0.01903694,1,1,0,-0.1095626,0.01184502,0.2242528,-0.2236737,0.04412073,-0.009459555,0.5759954,-0.8239853,0.4069209,0.3942887,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7090988,-0.6426619,0.7658597,-0.02108677,0,0,0,0,0.5,0.225496,0,0,0,0.7815291,-0.6063396,0.7225743,0.3320221,0,0,1
304,-0.05275114,0.00254892,-0.2249533,0.1089255,-0.01261103,-0.006269962,0.3684272,-0.869284,0.4934771,-0.02873391,1,0.5,0,0.02043049,-0.4823924,0.2353744,1.882452,0.02380013,0.09083018,0.310854,-0.8407533,-0.06954692,0.5369331,1,1,1,0.09211491,-0.4757624,-0.2098569,1.747215,0.2011555,0.06565183,0.1121494,-0.9965603,-0.08129127,-0.01610203,1,1,0,-0.08302846,0.006708375,0.2250035,0.2653416,-0.05136641,0.00750646,0.4921609,-0.7913909,0.4361272,0.4283614,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6623911,-0.6040641,0.7966338,-0.02193409,0,0,0,0,0.5,0.225496,0,0,0,0.7375579,-0.5673744,0.7482478,0.3438191,0,0,1
305,0.008082546,-1.198213E-05,-0.2253322,0.6083369,-0.02560902,-0.003789067,0.2452849,-0.8198438,0.5715774,-0.03398997,1,0.5,0,0.1949282,-0.458963,0.2303459,1.744977,0.2342942,-0.05028531,0.1051493,-0.7009371,-0.05447082,0.71114,1,1,1,0.2297512,-0.4481916,-0.2191352,1.376362,0.2757078,-0.09278312,-0.1095503,-0.99718,-0.05683604,-0.04900801,1,1,0,-0.003767761,-6.208177E-05,0.2255323,0.792607,-0.06770457,0.005288273,0.3662937,-0.7190028,0.4916784,0.4912102,1,0.5,1,0,0.5,-0.225496,0,0,0,0.614186,-0.5556521,0.8311,-0.02288307,0,0,0,0,0.5,0.225496,0,0,0,0.6923957,-0.5192066,0.7765878,0.3568413,0,0,1
306,0.1033301,0.01071142,-0.2254587,0.9524755,0.1072341,-0.001264513,0.11742,-0.7056932,0.7073166,-0.04123395,1,0.5,0,0.3308136,-0.4372174,0.2228441,1.358854,0.2174553,-0.07501721,-0.02853322,-0.441655,-0.02379265,0.8968694,1,1,1,0.3261783,-0.4369965,-0.2281126,0.9642715,0.1119515,-0.08977413,-0.2850093,-0.9900935,-0.05114853,-0.1307618,1,1,0,0.1130456,0.01298406,0.2254372,1.168133,0.1304614,-0.0009511411,0.2451003,-0.5717267,0.5891611,0.5709797,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5717692,-0.5029434,0.863992,-0.02378869,0,0,0,0,0.5,0.225496,0,0,0,0.6528599,-0.467567,0.8032199,0.3690786,0,0,1
307,0.1798551,0.03249052,-0.2243042,0.7652497,0.2177909,0.01154438,0.03625482,-0.5166665,0.8549863,-0.04532216,1,0.5,0,0.4105211,-0.4115757,0.2217336,0.7970756,0.2564177,-0.01110539,-0.07547656,-0.1092962,0.03397769,0.9934283,1,1,1,0.2791589,-0.4572767,-0.2073058,-0.4701936,-0.2028024,0.2080677,-0.3193606,-0.9840657,-0.1731444,-0.04044412,1,1,0,0.2288037,0.05437699,0.2235844,1.157581,0.4139293,-0.01852751,0.1798697,-0.3355293,0.7065721,0.6230376,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5329094,-0.4423621,0.8964968,-0.02468367,0,0,0,0,0.5,0.225496,0,0,0,0.6168252,-0.409124,0.829136,0.3809871,0,0,1
308,0.2077938,0.04425393,-0.2224119,0.2793871,0.1176341,0.01892373,0.001555264,-0.3448556,0.9375915,-0.04468471,1,0.5,0,0.3557047,-0.4122128,0.2459105,-0.5481645,-0.006371439,0.2417687,-0.05317354,-0.05606927,0.03085578,0.99795,1,1,1,0.2033837,-0.45366,-0.1766603,-0.7577524,0.03616691,0.3064546,-0.3189712,-0.9798121,-0.1527934,0.1289279,1,1,0,0.2734264,0.08043066,0.2225221,0.4462264,0.2605367,-0.01062274,0.1682193,-0.1606232,0.7578809,0.6323106,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5015501,-0.3801686,0.9245669,-0.02545653,0,0,0,0,0.5,0.225496,0,0,0,0.5878876,-0.3499975,0.8511909,0.3911213,0,0,1
309,0.1959757,0.03987639,-0.225055,-0.1181811,-0.0437754,-0.02643123,-0.02233517,-0.2144718,0.9753207,-0.05245305,1,0.5,0,0.1795169,-0.4447956,0.241932,-1.761878,-0.3258282,-0.03978476,-0.04196569,-0.2595972,-0.04103544,0.9648448,1,1,1,0.1267695,-0.4549817,-0.2059339,-0.7661423,-0.01321644,-0.292736,-0.3258176,-0.9854718,-0.1663869,-0.0340674,1,1,0,0.2241334,0.05302883,0.2249814,-0.4929297,-0.2740183,0.02459228,0.1446677,-0.1152344,0.7430632,0.6592255,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4732324,-0.306629,0.9514685,-0.02619723,0,0,0,0,0.5,0.225496,0,0,0,0.5618747,-0.2810325,0.8720426,0.4007026,0,0,1
310,0.1188537,0.01412504,-0.2250453,-0.7712201,-0.2575135,9.655952E-05,-0.04762012,-0.2244559,0.9729103,-0.05536347,1,0.5,0,-0.002697784,-0.4839917,0.2109418,-1.822146,-0.3919601,-0.309902,-0.02882522,-0.4734777,-0.1230789,0.8721642,1,1,1,0.05181846,-0.4811635,-0.2367097,-0.7495102,-0.2618185,-0.3077576,-0.3188702,-0.9306838,-0.3045524,-0.2026707,1,1,0,0.08766059,0.007677546,0.2248913,-1.364728,-0.4535128,-0.0009004772,0.1214715,-0.2135776,0.6978238,0.683686,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4522075,-0.2314548,0.9724771,-0.02677567,0,0,0,0,0.5,0.225496,0,0,0,0.5426389,-0.21138,0.8881311,0.4080952,0,0,1
311,-0.02424121,-4.620454E-05,-0.2235517,-1.430949,-0.1417125,0.01493618,-0.04303572,-0.3584163,0.9321381,-0.05153948,1,0.5,0,-0.1625006,-0.4871044,0.2170216,-1.598029,-0.03112733,0.06079793,0.01852739,-0.5825014,-0.1178422,0.8042421,1,1,1,-0.02496654,-0.4999023,-0.2124464,-0.76785,-0.1873884,0.2426326,-0.319225,-0.9100195,-0.4088083,-0.0688504,1,1,0,-0.08277815,0.006589413,0.2238048,-1.704387,-0.01088134,-0.01086563,0.1451128,-0.3446226,0.6705641,0.6569468,1,0.5,1,0,0.5,-0.225496,0,0,0,0.436802,-0.148956,0.9884692,-0.02721599,0,0,0,0,0.5,0.225496,0,0,0,0.5285888,-0.1356638,0.9002626,0.4136697,0,0,1
312,-0.1688795,0.02920956,-0.2243125,-1.446383,0.2925577,-0.007608384,0.009057403,-0.4450717,0.8942205,-0.04775992,1,0.5,0,-0.2356833,-0.4523382,0.2411393,-0.7318265,0.347662,0.2411771,0.03043759,-0.5530732,-0.0496537,0.8316516,1,1,1,-0.1655432,-0.4703181,-0.2039802,-1.405767,0.295842,0.08466259,-0.2723777,-0.9807069,-0.1947003,-0.01748587,1,1,0,-0.2116543,0.04692636,0.2243858,-1.288761,0.4033695,0.005809963,0.1901504,-0.3902654,0.6852511,0.6149178,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4281454,-0.06215356,0.9976885,-0.02746982,0,0,0,0,0.5,0.225496,0,0,0,0.5207108,-0.05651703,0.9072109,0.4168624,0,0,1
313,-0.2493173,0.06604352,-0.2253343,-0.8043785,0.3683396,-0.01021758,0.04253578,-0.4186791,0.9069328,-0.04669609,1,0.5,0,-0.2815151,-0.4230497,0.2345149,-0.4583178,0.292885,-0.06624356,0.006035924,-0.5125054,0.00583024,0.8586642,1,1,1,-0.3226874,-0.4285475,-0.214542,-1.571442,0.4177061,-0.1056178,-0.1991191,-0.9987954,-0.008466912,-0.04833126,1,1,0,-0.2666644,0.0767509,0.2252845,-0.5501015,0.2982454,0.008987635,0.2024268,-0.3480726,0.7157342,0.6054503,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4266161,0.02392462,0.9993351,-0.02751516,0,0,0,0,0.5,0.225496,0,0,0,0.5193205,0.02174874,0.9084483,0.417431,0,0,1
