frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5,x6,y6,z6,vx6,vy6,vz6,sdf6,nx6,ny6,nz6,md6,u6,v6,x7,y7,z7,vx7,vy7,vz7,sdf7,nx7,ny7,nz7,md7,u7,v7,x8,y8,z8,vx8,vy8,vz8,sdf8,nx8,ny8,nz8,md8,u8,v8,x9,y9,z9,vx9,vy9,vz9,sdf9,nx9,ny9,nz9,md9,u9,v9,x10,y10,z10,vx10,vy10,vz10,sdf10,nx10,ny10,nz10,md10,u10,v10,x11,y11,z11,vx11,vy11,vz11,sdf11,nx11,ny11,nz11,md11,u11,v11,x12,y12,z12,vx12,vy12,vz12,sdf12,nx12,ny12,nz12,md12,u12,v12,x13,y13,z13,vx13,vy13,vz13,sdf13,nx13,ny13,nz13,md13,u13,v13,x14,y14,z14,vx14,vy14,vz14,sdf14,nx14,ny14,nz14,md14,u14,v14,x15,y15,z15,vx15,vy15,vz15,sdf15,nx15,ny15,nz15,md15,u15,v15,x16,y16,z16,vx16,vy16,vz16,sdf16,nx16,ny16,nz16,md16,u16,v16,x17,y17,z17,vx17,vy17,vz17,sdf17,nx17,ny17,nz17,md17,u17,v17,x18,y18,z18,vx18,vy18,vz18,sdf18,nx18,ny18,nz18,md18,u18,v18,x19,y19,z19,vx19,vy19,vz19,sdf19,nx19,ny19,nz19,md19,u19,v19,x20,y20,z20,vx20,vy20,vz20,sdf20,nx20,ny20,nz20,md20,u20,v20,x21,y21,z21,vx21,vy21,vz21,sdf21,nx21,ny21,nz21,md21,u21,v21,x22,y22,z22,vx22,vy22,vz22,sdf22,nx22,ny22,nz22,md22,u22,v22,x23,y23,z23,vx23,vy23,vz23,sdf23,nx23,ny23,nz23,md23,u23,v23,x24,y24,z24,vx24,vy24,vz24,sdf24,nx24,ny24,nz24,md24,u24,v24
0,0.1400038,-48.67612,24.86642,-19.50266,2408.146,-1243.092,54.97004,-0.01341386,-0.8937898,0.4482856,1,0.75,0,0.1400076,-23.66602,49.86103,-32.00016,1170.584,-2493.466,55.09033,-0.01338477,-0.4419555,0.8969371,1,1,0.25,0.1400076,-48.65751,49.86312,-32.00121,2408.41,-2493.135,69.80699,-0.01058307,-0.7049077,0.70922,1,1,0,0.1400038,-23.66719,24.85954,-19.49923,1171.106,-1243.221,34.46022,-0.02128326,-0.702788,0.7110809,1,0.75,0.25,0.14,-48.66656,-0.1433894,-6.997566,2408.34,6.715672,49.07479,-0.01500906,-0.9998832,-0.002892385,1,0.5,0,0.1400076,1.339184,49.86305,-32.00117,-66.76208,-2493.376,49.37051,-0.01491991,0.008757772,0.9998503,1,1,0.5,0.14,-23.66156,-0.1326813,-7.002921,1170.78,6.903524,24.07561,-0.03027681,-0.999527,-0.0053989,1,0.5,0.25,0.1399962,-48.67017,-25.1409,5.501382,2408.467,1256.91,55.08831,-0.01338546,-0.8917809,-0.4522695,1,0.25,0,0.1400038,1.332186,24.86388,-19.5014,-66.61987,-1243.18,24.37873,-0.02990777,0.01727403,0.9994034,1,0.75,0.5,0.1400076,26.32831,49.86309,-32.00119,-1303.731,-2492.672,55.4764,-0.01329245,0.4542249,0.8907878,1,1,0.75,0.1399962,-23.66725,-25.1339,5.497885,1171.058,1256.933,34.65588,-0.02116502,-0.6988782,-0.7149275,1,0.25,0.25,0.1399924,-48.6556,-50.14194,18.0021,2408.703,2506.523,70.00366,-0.01055376,-0.7029142,-0.7111963,1,0,0,0.1399924,-23.6645,-50.13448,17.99837,1170.822,2507.165,55.33506,-0.01332637,-0.4399911,-0.8979033,1,0,0.25,0.1400038,26.32861,24.85791,-19.49841,-1303.857,-1242.925,35.06627,-0.02092059,0.7148958,0.6989179,1,0.75,0.75,0.1400076,51.33,49.8615,-32.0004,-2541.501,-2493.076,70.42012,-0.01049157,0.7110475,0.7030657,0,1,1,0.1400038,51.33,24.86149,-19.5002,-2541.501,-1243.075,55.72799,-0.01323304,0.896841,0.4421551,0,0.75,1,0.14,1.326516,-0.1410852,-6.998718,-66.27987,6.664043,0.3679838,-0.8572409,0.4885875,-0.1625436,1,0.5,0.5,0.1399962,1.335875,-25.13627,5.49907,-66.62,1256.971,24.65102,-0.02958428,0.01723369,-0.9994137,1,0.25,0.5,0.1399924,1.340323,-50.13825,18.00025,-66.58796,2506.772,49.64568,-0.01483834,0.008732423,-0.9998518,1,0,0.5,0.14,26.33225,-0.1347245,-7.001899,-1304.077,6.63241,24.94106,-0.02924686,0.9995582,-0.005295553,1,0.5,0.75,0.14,51.33,-0.1385164,-7.000003,-2541.501,6.925822,49.93325,-0.01475358,0.9998873,-0.002746529,0,0.5,1,0.1399962,26.32501,-25.13943,5.500646,-1304.28,1256.922,35.26104,-0.02080686,0.7109017,-0.7029836,1,0.25,0.75,0.1399924,26.32757,-50.13853,18.00039,-1303.823,2506.872,55.72157,-0.01323476,0.4522312,-0.8918025,1,0,0.75,0.1399962,51.33,-25.13853,5.500196,-2541.501,1256.927,55.85103,-0.01320428,0.8948828,-0.4461058,0,0.25,1,0.1399924,51.33,-50.13853,18.00039,-2541.501,2506.928,70.61516,-0.01046301,0.7090973,-0.705033,0,0,1
1,0.1400038,-48.6648,24.86048,-19.4997,2408.244,-1243.025,54.79295,-0.009517476,-0.8931722,0.449614,1,0.75,0,0.1400076,-23.66059,49.86039,-31.99985,1170.535,-2493.021,55.00508,-0.009481033,-0.4392737,0.8983033,1,1,0.25,0.1400076,-48.65561,49.86442,-32.00186,2407.789,-2493.222,69.67706,-0.007498825,-0.7036052,0.7105516,1,1,0,0.1400038,-23.65903,24.86197,-19.50044,1170.457,-1243.099,34.32523,-0.01511115,-0.7000775,0.7139069,1,0.75,0.25,0.14,-48.6651,-0.1304083,-7.004056,2408.259,6.520417,48.8894,-0.01065518,-0.9999397,-0.00264041,1,0.5,0,0.1400076,1.341367,49.85727,-31.99828,-67.06269,-2492.865,49.3639,-0.01055364,0.01243466,0.999867,1,1,0.5,0.14,-23.6695,-0.1373218,-7.0006,1170.976,6.866094,23.89689,-0.0215705,-0.9997514,-0.005628661,1,0.5,0.25,0.1399962,-48.65834,-25.13631,5.499086,2407.924,1256.816,54.91175,-0.009497208,-0.8911407,-0.4536277,1,0.25,0,0.1400038,1.341012,24.85925,-19.49908,-67.0451,-1242.963,24.37255,-0.02115784,0.02491444,0.9994656,1,0.75,0.5,0.1400076,26.32667,49.85978,-31.99953,-1303.836,-2492.99,55.55272,-0.009388401,0.4568082,0.8895157,1,1,0.75,0.1399962,-23.66384,-25.13775,5.499809,1170.695,1256.888,34.52599,-0.01502476,-0.6962021,-0.7176887,1,0.25,0.25,0.1399924,-48.66684,-50.12944,17.99584,2408.344,2506.473,69.87349,-0.00747811,-0.7018006,-0.7123341,1,0,0,0.1399924,-23.66797,-50.13641,17.99933,1170.9,2506.821,55.25638,-0.009438574,-0.4374261,-0.8992049,1,0,0.25,0.1400038,26.32593,24.85958,-19.49924,-1303.799,-1242.979,35.19133,-0.01474446,0.71739,0.6965158,1,0.75,0.75,0.1400076,51.33,49.8615,-32.0004,-2541.501,-2493.076,70.54706,-0.007406999,0.7123262,0.7018095,0,1,1,0.1400038,51.33,24.86149,-19.5002,-2541.501,-1243.075,55.88802,-0.009332643,0.8975075,0.4409003,0,0.75,1,0.14,1.331671,-0.1408174,-6.998852,-66.58274,7.040875,0.3181031,-0.6432601,0.7460488,-0.1721268,1,0.5,0.5,0.1399962,1.341672,-25.13185,5.496858,-67.07779,1256.593,24.64501,-0.02092888,0.02467073,-0.9994766,1,0.25,0.5,0.1399924,1.333505,-50.13367,17.99796,-66.67352,2506.684,49.64017,-0.01049579,0.01220935,-0.9998704,1,0,0.5,0.14,26.33307,-0.1369796,-7.000771,-1304.152,6.848985,25.11751,-0.02054271,0.9997747,-0.005347109,1,0.5,0.75,0.14,51.33,-0.1385164,-7.000003,-2541.501,6.925822,50.1116,-0.01039787,0.9999422,-0.00273685,0,0.5,1,0.1399962,26.32556,-25.14196,5.501915,-1303.781,1257.099,35.38832,-0.01466374,0.7134418,-0.7005611,1,0.25,0.75,0.1399924,26.32793,-50.13815,18.0002,-1303.898,2506.909,55.80106,-0.009347262,0.4548157,-0.8905366,1,0,0.75,0.1399962,51.33,-25.13853,5.500196,-2541.501,1256.927,56.01071,-0.009312516,0.895559,-0.4448453,0,0.25,1,0.1399924,51.33,-50.13853,18.00039,-2541.501,2506.928,70.74175,-0.007386971,0.7103794,-0.7037802,0,0,1
2,0.1400038,-48.66213,24.8577,-19.4983,2408.615,-1243.113,54.61558,-0.004044415,-0.8925095,0.4510104,1,0.75,0,0.1400076,-23.66855,49.85856,-31.99893,1170.958,-2492.644,54.92066,-0.004022083,-0.4366169,0.8996385,1,1,0.25,0.1400076,-48.66656,49.8606,-31.99995,2408.288,-2493.193,69.54525,-0.003182321,-0.7023404,0.7118341,1,1,0,0.1400038,-23.66755,24.8585,-19.49871,1170.965,-1242.695,34.19107,-0.006425581,-0.6974879,0.7165678,1,0.75,0.25,0.14,-48.67106,-0.1353801,-7.001571,2408.5,6.995204,48.7008,-0.004530701,-0.999986,-0.002751583,1,0.5,0,0.1400076,1.335835,49.86358,-32.00144,-66.68674,-2492.809,49.37061,-0.004469697,0.01617755,0.9998592,1,1,0.5,0.14,-23.66793,-0.1392207,-6.99965,1171.187,7.001674,23.69841,-0.009211933,-0.9999411,-0.005753299,1,0.5,0.25,0.1399962,-48.67251,-25.1374,5.499634,2409.156,1257.074,54.75153,-0.004034602,-0.8905012,-0.454963,1,0.25,0,0.1400038,1.337225,24.86095,-19.49993,-66.80598,-1242.959,24.37508,-0.008961188,0.03248933,0.9994319,1,0.75,0.5,0.1400076,26.32526,49.85816,-31.99873,-1303.71,-2492.928,55.63671,-0.003970779,0.4595248,0.8881561,1,1,0.75,0.1399962,-23.67123,-25.13339,5.497627,1171.252,1257.291,34.39112,-0.006388959,-0.6935942,-0.7203376,1,0.25,0.25,0.1399924,-48.68209,-50.13643,17.99934,2409.087,2506.89,69.75273,-0.00317314,-0.7004871,-0.713658,1,0,0,0.1399924,-23.67803,-50.14122,18.00174,1170.836,2507.257,55.17921,-0.00400368,-0.4347599,-0.9005376,1,0,0.25,0.1400038,26.3278,24.8627,-19.5008,-1304.25,-1242.824,35.32986,-0.006221355,0.7200347,0.6939101,1,0.75,0.75,0.1400076,51.33,49.8615,-32.0004,-2541.501,-2493.076,70.68256,-0.003131476,0.7136714,0.7004736,0,1,1,0.1400038,51.33,24.86149,-19.5002,-2541.501,-1243.075,56.05865,-0.003941224,0.8981996,0.4395702,0,0.75,1,0.14,1.333567,-0.1410892,-6.998716,-66.41382,7.145012,0.3466664,-0.2632845,0.9502168,-0.1666408,1,0.5,0.5,0.1399962,1.334825,-25.14184,5.501852,-66.24599,1257.014,24.65573,-0.008861516,0.03203144,-0.9994476,1,0.25,0.5,0.1399924,1.322657,-50.13624,17.99925,-66.43925,2507.191,49.64302,-0.004445719,0.01582685,-0.9998649,1,0,0.5,0.14,26.32769,-0.1408971,-6.998812,-1303.755,6.8894,25.29999,-0.008640086,0.9999477,-0.005461129,1,0.5,0.75,0.14,51.33,-0.1385164,-7.000003,-2541.501,6.925822,50.30163,-0.004387932,0.9999866,-0.002726613,0,0.5,1,0.1399962,26.32723,-25.14267,5.502269,-1303.713,1256.998,35.52429,-0.006187989,0.7161329,-0.6979366,1,0.25,0.75,0.1399924,26.32477,-50.1425,18.00238,-1303.833,2506.725,55.88917,-0.003953272,0.4574587,-0.8892221,1,0,0.75,0.1399962,51.33,-25.13853,5.500196,-2541.501,1256.927,56.18097,-0.003932853,0.8962613,-0.4435091,0,0.25,1,0.1399924,51.33,-50.13853,18.00039,-2541.501,2506.928,70.87688,-0.003123164,0.7117283,-0.7024478,0,0,1
3,0.1400038,-48.66951,24.85989,-19.4994,2408.602,-1243.095,54.47425,0.0008099656,-0.8919113,0.4522097,1,0.75,0,0.1400076,-23.66923,49.8649,-32.0021,1171.18,-2493.112,54.85378,0.000804481,-0.4341503,0.9008401,1,1,0.25,0.1400076,-48.67495,49.8616,-32.00044,2409.07,-2493.297,69.43472,0.0006367518,-0.7011908,0.7129734,1,1,0,0.1400038,-23.6688,24.8624,-19.50066,1171.219,-1242.993,34.07819,0.001287727,-0.6949884,0.7190199,1,0.75,0.25,0.14,-48.67502,-0.1253626,-7.006579,2408.897,6.601043,48.53784,0.0009079404,-0.9999964,-0.002556446,1,0.5,0,0.1400076,1.330182,49.86861,-32.00395,-66.28298,-2493.234,49.37801,0.0008927994,0.01939827,0.9998115,1,1,0.5,0.14,-23.66916,-0.1366121,-7.000955,1171.104,6.409128,23.53222,0.001852656,-0.9999821,-0.00568454,1,0.5,0.25,0.1399962,-48.67368,-25.12854,5.495201,2408.855,1256.617,54.59996,0.0008079792,-0.8899519,-0.4560536,1,0.25,0,0.1400038,1.329226,24.86357,-19.50124,-66.49587,-1243.274,24.38239,0.001789508,0.03884637,0.9992436,1,0.75,0.5,0.1400076,26.32497,49.8562,-31.99775,-1303.852,-2493.023,55.71108,0.0007922115,0.4618723,0.8869461,1,1,0.75,0.1399962,-23.66957,-25.1374,5.499632,1171.023,1256.672,34.27697,0.001280146,-0.691038,-0.7228173,1,0.25,0.25,0.1399924,-48.67937,-50.12794,17.9951,2409.12,2506.629,69.62797,0.0006347796,-0.6993217,-0.7148067,1,0,0,0.1399924,-23.67341,-50.13009,17.99617,1171.271,2506.616,55.0946,0.0008007218,-0.432345,-0.9017079,1,0,0.25,0.1400038,26.33249,24.85572,-19.49732,-1303.971,-1242.751,35.44777,0.001238665,0.722433,0.6914399,1,0.75,0.75,0.1400076,51.33,49.8615,-32.0004,-2541.501,-2493.076,70.80108,0.0006245496,0.714819,0.6993092,0,1,1,0.1400038,51.33,24.86149,-19.5002,-2541.501,-1243.075,56.20774,0.0007852057,0.8987726,0.4384144,0,0.75,1,0.14,1.329288,-0.1374913,-7.000515,-66.12323,6.869386,0.4773964,0.0455531,0.9890078,-0.140671,1,0.5,0.5,0.1399962,1.333102,-25.13118,5.496521,-66.43982,1256.681,24.64995,0.001770167,0.03858722,-0.9992537,1,0.25,0.5,0.1399924,1.324562,-50.13501,17.99863,-66.18668,2506.825,49.64426,0.0008877547,0.01918319,-0.9998156,1,0,0.5,0.14,26.333,-0.1417647,-6.998379,-1303.866,6.928339,25.47079,0.001714366,0.9999836,-0.005458622,1,0.5,0.75,0.14,51.33,-0.1385164,-7.000003,-2541.501,6.925822,50.46757,0.0008735639,0.9999959,-0.002717735,0,0.5,1,0.1399962,26.32446,-25.14177,5.501817,-1303.84,1257.065,35.64037,0.001231853,0.7183606,-0.6956698,1,0.25,0.75,0.1399924,26.33531,-50.1379,18.00008,-1303.713,2507.022,55.96584,0.000788367,0.4599715,-0.8879333,1,0,0.75,0.1399962,51.33,-25.13853,5.500196,-2541.501,1256.927,56.32974,0.0007833859,0.8968431,-0.442348,0,0.25,1,0.1399924,51.33,-50.13853,18.00039,-2541.501,2506.928,70.99509,0.0006226414,0.7128793,-0.7012864,0,0,1
4,0.1400038,-48.67163,24.85012,-19.49451,2408.75,-1242.567,54.30356,0.005521233,-0.8912698,0.4534398,1,0.75,0,0.1400076,-23.67353,49.85391,-31.9966,1171.246,-2492.853,54.76452,0.005475249,-0.4315004,0.9020962,1,1,0.25,0.1400076,-48.67075,49.85108,-31.99519,2408.98,-2492.803,69.29217,0.004335544,-0.6998476,0.714279,1,1,0,0.1400038,-23.66629,24.85045,-19.49468,1171.033,-1242.865,33.93769,0.008786396,-0.692248,0.7216061,1,0.75,0.25,0.14,-48.66431,-0.1420488,-6.998236,2408.496,6.882957,48.33858,0.006195499,-0.9999766,-0.002908537,1,0.5,0,0.1400076,1.330948,49.8525,-31.9959,-66.27689,-2492.921,49.36686,0.006067898,0.02321818,0.999712,1,1,0.5,0.14,-23.66847,-0.1376805,-7.000421,1171.164,7.015882,23.34392,0.01269,-0.9999028,-0.005774242,1,0.5,0.25,0.1399962,-48.66441,-25.14653,5.504197,2408.548,1257.074,54.43218,0.005508167,-0.8890515,-0.4577741,1,0.25,0,0.1400038,1.336322,24.85868,-19.4988,-66.29508,-1242.82,24.38772,0.01215793,0.04673757,0.9988332,1,0.75,0.5,0.1400076,26.32616,49.85723,-31.99826,-1304.163,-2493.028,55.80112,0.005374441,0.4645206,0.885546,1,1,0.75,0.1399962,-23.666,-25.14193,5.501899,1171.079,1257.304,34.14841,0.008732741,-0.6880295,-0.7256302,1,0.25,0.25,0.1399924,-48.65584,-50.14221,18.00223,2408.795,2507.016,69.49001,0.004323071,-0.6976563,-0.7164196,1,0,0,0.1399924,-23.66399,-50.13289,17.99757,1170.893,2506.862,55.01222,0.005450544,-0.4294031,-0.9030965,1,0,0.25,0.1400038,26.32818,24.85212,-19.49551,-1303.923,-1243.006,35.58054,0.008386326,0.7249072,0.6887955,1,0.75,0.75,0.1400076,51.33,49.8615,-32.0004,-2541.501,-2493.076,70.93729,0.004235701,0.7161087,0.6979758,0,1,1,0.1400038,51.33,24.86149,-19.5002,-2541.501,-1243.075,56.37891,0.005319778,0.8993996,0.4370951,0,0.75,1,0.14,1.328769,-0.1428006,-6.997861,-66.26689,7.208369,0.7030987,0.2515001,0.9605516,-0.118694,1,0.5,0.5,0.1399962,1.33658,-25.13976,5.500813,-66.61687,1257.1,24.66849,0.012022,0.04622645,-0.9988586,1,0.25,0.5,0.1399924,1.338966,-50.14202,18.00214,-66.60222,2507.051,49.65648,0.006032556,0.02324398,-0.9997116,1,0,0.5,0.14,26.33336,-0.1418967,-6.998313,-1303.985,7.115227,25.66237,0.01156544,0.9999184,-0.005423694,1,0.5,0.75,0.14,51.33,-0.1385164,-7.000003,-2541.501,6.925822,50.65796,0.005914611,0.9999788,-0.002707622,0,0.5,1,0.1399962,26.3246,-25.14253,5.5022,-1304.063,1256.816,35.77862,0.008340328,0.7208508,-0.69304,1,0.25,0.75,0.1399924,26.32823,-50.14456,18.00341,-1303.983,2507.026,56.05668,0.005349886,0.4624582,-0.8866249,1,0,0.75,0.1399962,51.33,-25.13853,5.500196,-2541.501,1256.927,56.50055,0.005308292,0.8974803,-0.4410225,0,0.25,1,0.1399924,51.33,-50.13853,18.00039,-2541.501,2506.928,71.13093,0.004224038,0.714173,-0.6999565,0,0,1
5,0.1400038,-48.68127,24.85744,-19.49818,2408.733,-1243.368,54.16193,0.003620221,-0.8906124,0.4547487,1,0.75,0,0.1400076,-23.67513,49.86647,-32.00288,1170.838,-2493.183,54.70216,0.003584861,-0.4289045,0.9033427,1,1,0.25,0.1400076,-48.67997,49.85812,-31.99871,2408.33,-2493.333,69.18314,0.002839884,-0.6986094,0.7154976,1,1,0,0.1400038,-23.67296,24.87029,-19.5046,1171.093,-1243.068,33.83718,0.005763089,-0.6894649,0.7242962,1,0.75,0.25,0.14,-48.67281,-0.1337438,-7.002389,2408.456,6.885277,48.17472,0.004065446,-0.999988,-0.002747705,1,0.5,0,0.1400076,1.319883,49.86111,-32.00021,-66.86507,-2493.336,49.37894,0.003967448,0.02643511,0.9996427,1,1,0.5,0.14,-23.66704,-0.1391634,-6.99968,1171.204,6.620922,23.1696,0.008360278,-0.9999478,-0.005879413,1,0.5,0.25,0.1399962,-48.67097,-25.13571,5.49879,2408.656,1257.172,54.27988,0.003612286,-0.8885068,-0.4588493,1,0.25,0,0.1400038,1.329358,24.8625,-19.5007,-66.27319,-1242.928,24.39873,0.007947726,0.05333726,0.9985449,1,0.75,0.5,0.1400076,26.33301,49.86677,-32.00303,-1303.748,-2492.746,55.8923,0.003509203,0.4669376,0.8842833,1,1,0.75,0.1399962,-23.66816,-25.13637,5.499116,1170.815,1256.783,34.0271,0.005731168,-0.6855336,-0.7280184,1,0.25,0.25,0.1399924,-48.66679,-50.13836,18.00031,2408.561,2507.024,69.37474,0.002831879,-0.6965051,-0.7175463,1,0,0,0.1399924,-23.66891,-50.13612,17.99919,1170.971,2506.642,54.94321,0.003569,-0.4269276,-0.9042788,1,0,0.25,0.1400038,26.3327,24.86122,-19.50006,-1303.858,-1242.993,35.71409,0.005464399,0.7271029,0.6865067,1,0.75,0.75,0.1400076,51.33,49.8615,-32.0004,-2541.501,-2493.076,71.06006,0.002765398,0.717281,0.6967784,0,1,1,0.1400038,51.33,24.86149,-19.5002,-2541.501,-1243.075,56.53302,0.003469713,0.8999816,0.435914,0,0.75,1,0.14,1.326625,-0.1410974,-6.998713,-66.42708,6.896753,0.847397,0.1468643,0.9835979,-0.1047185,1,0.5,0.5,0.1399962,1.337071,-25.13916,5.500512,-66.56265,1256.687,24.6754,0.00786008,0.05305749,-0.9985605,1,0.25,0.5,0.1399924,1.331156,-50.13361,17.99793,-66.65285,2506.9,49.65163,0.00394557,0.02651615,-0.9996406,1,0,0.5,0.14,26.33183,-0.1381969,-7.000162,-1304.124,6.9436,25.83161,0.007515091,0.999958,-0.005248329,1,0.5,0.75,0.14,51.33,-0.1385164,-7.000003,-2541.501,6.925822,50.82924,0.003855199,0.9999889,-0.002698586,0,0.5,1,0.1399962,26.32487,-25.14287,5.502367,-1303.921,1256.988,35.90236,0.005435928,0.7231274,-0.6906933,1,0.25,0.75,0.1399924,26.33606,-50.14462,18.00344,-1303.979,2506.563,56.13956,0.003493615,0.4649529,-0.8853285,1,0,0.75,0.1399962,51.33,-25.13853,5.500196,-2541.501,1256.927,56.65433,0.003462216,0.8980715,-0.4398359,0,0.25,1,0.1399924,51.33,-50.13853,18.00039,-2541.501,2506.928,71.25336,0.002757736,0.7153488,-0.6987622,0,0,1
6,0.1400038,-48.67156,24.85974,-19.49932,2408.497,-1243.298,54.15292,-0.002166339,-0.8905574,0.4548658,1,0.75,0,0.1400076,-23.66897,49.86125,-32.00027,1171.316,-2492.977,54.69401,-0.002145032,-0.4288323,0.9033815,1,1,0.25,0.1400076,-48.66151,49.86261,-32.00095,2408.782,-2493.142,69.17236,-0.001699281,-0.6984336,0.7156729,1,1,0,0.1400038,-23.67012,24.85563,-19.49727,1170.979,-1242.755,33.82333,-0.003449454,-0.6896219,0.7241614,1,0.75,0.25,0.14,-48.67584,-0.1396808,-6.999421,2408.635,7.145179,48.17618,-0.002432413,-0.999993,-0.002869593,1,0.5,0,0.1400076,1.336385,49.85668,-31.99799,-66.47421,-2492.857,49.37473,-0.002373806,0.02679483,0.9996381,1,1,0.5,0.14,-23.66981,-0.13415,-7.002186,1170.951,6.975549,23.17048,-0.005002034,-0.9999714,-0.005667395,1,0.5,0.25,0.1399962,-48.66485,-25.14141,5.50164,2408.63,1257.193,54.27566,-0.002161624,-0.8884394,-0.4589888,1,0.25,0,0.1400038,1.334185,24.86346,-19.50118,-66.28011,-1243.239,24.39951,-0.004754982,0.05358278,0.9985521,1,0.75,0.5,0.1400076,26.33382,49.86352,-32.00141,-1304.205,-2492.918,55.8902,-0.00209953,0.4669928,0.8842586,1,1,0.75,0.1399962,-23.66582,-25.13809,5.49998,1170.757,1256.694,34.02548,-0.003429478,-0.6854596,-0.7281026,1,0.25,0.25,0.1399924,-48.66554,-50.14262,18.00244,2408.326,2507.13,69.37583,-0.001694551,-0.6964574,-0.7175961,1,0,0,0.1399924,-23.67049,-50.13662,17.99944,1170.859,2506.57,54.94354,-0.002135653,-0.4269295,-0.9042824,1,0,0.25,0.1400038,26.32475,24.86413,-19.50152,-1304.218,-1242.713,35.71093,-0.003269641,0.7269837,0.6866471,1,0.75,0.75,0.1400076,51.33,49.8615,-32.0004,-2541.501,-2493.076,71.06083,-0.001654438,0.7172919,0.6967709,0,1,1,0.1400038,51.33,24.86149,-19.5002,-2541.501,-1243.075,56.534,-0.002075898,0.8999895,0.4359066,0,0.75,1,0.14,1.327378,-0.1388615,-6.99983,-66.55805,6.891658,0.8398629,-0.08836766,0.9906817,-0.1036386,1,0.5,0.5,0.1399962,1.330366,-25.14307,5.502467,-66.52436,1256.405,24.67852,-0.004702596,0.05283735,-0.9985921,1,0.25,0.5,0.1399924,1.334879,-50.13765,17.99995,-66.82191,2506.68,49.65555,-0.002360819,0.02661478,-0.999643,1,0,0.5,0.14,26.32439,-0.1394133,-6.999554,-1304.017,6.811938,25.82503,-0.004497643,0.9999759,-0.005295845,1,0.5,0.75,0.14,51.33,-0.1385164,-7.000003,-2541.501,6.925822,50.83033,-0.002306639,0.9999937,-0.002698529,0,0.5,1,0.1399962,26.33569,-25.14099,5.50143,-1304.235,1256.954,35.90951,-0.003252018,0.7233191,-0.6905063,1,0.25,0.75,0.1399924,26.3257,-50.1392,18.00073,-1304.151,2507.012,56.13034,-0.002090896,0.4648691,-0.8853769,1,0,0.75,0.1399962,51.33,-25.13853,5.500196,-2541.501,1256.927,56.6553,-0.002071625,0.8980795,-0.4398284,0,0.25,1,0.1399924,51.33,-50.13853,18.00039,-2541.501,2506.928,71.25414,-0.001650193,0.7153595,-0.6987546,0,0,1
