frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5,x6,y6,z6,vx6,vy6,vz6,sdf6,nx6,ny6,nz6,md6,u6,v6,x7,y7,z7,vx7,vy7,vz7,sdf7,nx7,ny7,nz7,md7,u7,v7,x8,y8,z8,vx8,vy8,vz8,sdf8,nx8,ny8,nz8,md8,u8,v8,x9,y9,z9,vx9,vy9,vz9,sdf9,nx9,ny9,nz9,md9,u9,v9,x10,y10,z10,vx10,vy10,vz10,sdf10,nx10,ny10,nz10,md10,u10,v10,x11,y11,z11,vx11,vy11,vz11,sdf11,nx11,ny11,nz11,md11,u11,v11,x12,y12,z12,vx12,vy12,vz12,sdf12,nx12,ny12,nz12,md12,u12,v12,x13,y13,z13,vx13,vy13,vz13,sdf13,nx13,ny13,nz13,md13,u13,v13,x14,y14,z14,vx14,vy14,vz14,sdf14,nx14,ny14,nz14,md14,u14,v14,x15,y15,z15,vx15,vy15,vz15,sdf15,nx15,ny15,nz15,md15,u15,v15,x16,y16,z16,vx16,vy16,vz16,sdf16,nx16,ny16,nz16,md16,u16,v16,x17,y17,z17,vx17,vy17,vz17,sdf17,nx17,ny17,nz17,md17,u17,v17,x18,y18,z18,vx18,vy18,vz18,sdf18,nx18,ny18,nz18,md18,u18,v18,x19,y19,z19,vx19,vy19,vz19,sdf19,nx19,ny19,nz19,md19,u19,v19,x20,y20,z20,vx20,vy20,vz20,sdf20,nx20,ny20,nz20,md20,u20,v20,x21,y21,z21,vx21,vy21,vz21,sdf21,nx21,ny21,nz21,md21,u21,v21,x22,y22,z22,vx22,vy22,vz22,sdf22,nx22,ny22,nz22,md22,u22,v22,x23,y23,z23,vx23,vy23,vz23,sdf23,nx23,ny23,nz23,md23,u23,v23,x24,y24,z24,vx24,vy24,vz24,sdf24,nx24,ny24,nz24,md24,u24,v24
0,0.1400038,-48.6701,24.8576,-19.49826,2408.72,-1243.092,54.9662,-0.01349335,-0.8938527,0.4481577,1,0.75,0,0.1400076,-23.67126,49.86595,-32.00262,1171.113,-2493.466,55.09981,-0.01346086,-0.4420838,0.8968728,1,1,0.25,0.1400076,-48.67411,49.858,-31.99865,2408.424,-2493.328,69.81939,-0.01064317,-0.705106,0.709022,1,1,0,0.1400038,-23.67146,24.8609,-19.4999,1171.07,-1243.191,34.46855,-0.0214028,-0.7029166,0.7109501,1,0.75,0.25,0.14,-48.66883,-0.1350574,-7.001732,2408.44,6.898403,49.08317,-0.01509441,-0.9998823,-0.002723855,1,0.5,0,0.1400076,1.327389,49.85777,-31.99853,-66.67292,-2493.193,49.36515,-0.0150089,0.00840018,0.9998521,1,1,0.5,0.14,-23.67271,-0.1358415,-7.00134,1170.862,6.996361,24.09299,-0.0304326,-0.9995216,-0.005523586,1,0.5,0.25,0.1399962,-48.66799,-25.13916,5.500515,2408.088,1256.95,55.09107,-0.01346318,-0.8918069,-0.4522159,1,0.25,0,0.1400038,1.330183,24.85793,-19.49842,-66.56017,-1243.101,24.37277,-0.03009013,0.01695305,0.9994034,1,0.75,0.5,0.1400076,26.32567,49.86367,-32.00148,-1303.96,-2492.99,55.47301,-0.01337111,0.4540967,0.8908521,1,1,0.75,0.1399962,-23.66302,-25.132,5.496933,1170.882,1256.762,34.65591,-0.02128895,-0.6989305,-0.7148726,1,0.25,0.25,0.1399924,-48.66519,-50.13744,17.99984,2408.616,2506.695,70.01152,-0.01061438,-0.7030582,-0.7110531,1,0,0,0.1399924,-23.66303,-50.13906,18.00066,1171.091,2507.463,55.34126,-0.01340293,-0.4400248,-0.8978856,1,0,0.25,0.1400038,26.33381,24.85819,-19.49855,-1303.945,-1242.92,35.06593,-0.02104331,0.7148779,0.6989326,1,0.75,0.75,0.1400076,51.33,49.8615,-32.0004,-2541.501,-2493.076,70.41584,-0.01055365,0.7110046,0.7031081,0,1,1,0.1400038,51.33,24.86149,-19.5002,-2541.501,-1243.075,55.7226,-0.01331182,0.8968189,0.4421975,0,0.75,1,0.14,1.331591,-0.1421708,-6.998176,-66.57438,7.064884,0.3714086,-0.8588723,0.4855103,-0.1631506,1,0.5,0.5,0.1399962,1.331743,-25.13766,5.499763,-66.87189,1256.952,24.65236,-0.02975596,0.01682664,-0.9994156,1,0.25,0.5,0.1399924,1.339258,-50.13407,17.99816,-66.54224,2507.008,49.64151,-0.01492648,0.008590591,-0.9998517,1,0,0.5,0.14,26.33592,-0.1433461,-6.997588,-1304.102,6.870224,24.93882,-0.02942073,0.9995512,-0.005634937,1,0.5,0.75,0.14,51.33,-0.1385164,-7.000003,-2541.501,6.925822,49.92723,-0.01484176,0.9998861,-0.002746857,0,0.5,1,0.1399962,26.32939,-25.13773,5.4998,-1303.783,1256.931,35.25873,-0.02093006,0.7108998,-0.7029818,1,0.25,0.75,0.1399924,26.32474,-50.13647,17.99936,-1303.974,2506.954,55.71575,-0.01331364,0.4521193,-0.8918581,1,0,0.75,0.1399962,51.33,-25.13853,5.500196,-2541.501,1256.927,55.84565,-0.01328288,0.8948604,-0.4461485,0,0.25,1,0.1399924,51.33,-50.13853,18.00039,-2541.501,2506.928,70.61089,-0.01052492,0.7090544,-0.7050753,0,0,1
1,0.1400038,-48.66019,24.86499,-19.50195,2408.199,-1243.025,54.77531,-0.009059194,-0.8930638,0.449839,1,0.75,0,0.1400076,-23.66108,49.86142,-32.00036,1170.521,-2492.975,54.99845,-0.009022703,-0.4390261,0.898429,1,1,0.25,0.1400076,-48.65419,49.86395,-32.00162,2407.934,-2493.185,69.66348,-0.007136847,-0.7034768,0.7106825,1,1,0,0.1400038,-23.66576,24.86008,-19.49949,1170.74,-1242.813,34.31621,-0.01438266,-0.6999598,0.7140375,1,0.75,0.25,0.14,-48.6599,-0.1351855,-7.001668,2408.159,6.853763,48.86681,-0.01014353,-0.9999448,-0.002738388,1,0.5,0,0.1400076,1.339236,49.86059,-31.99994,-67.0094,-2492.822,49.36715,-0.0100416,0.01273482,0.9998685,1,1,0.5,0.14,-23.65953,-0.1399917,-6.999265,1170.493,6.760251,23.86927,-0.02054857,-0.9997723,-0.005744601,1,0.5,0.25,0.1399962,-48.65564,-25.13183,5.49685,2408.287,1256.875,54.89181,-0.00904028,-0.8911033,-0.4537103,1,0.25,0,0.1400038,1.335528,24.86448,-19.50169,-67.02864,-1243.084,24.37753,-0.02012859,0.02537793,0.9994753,1,0.75,0.5,0.1400076,26.32883,49.85464,-31.99697,-1303.74,-2493.098,55.55674,-0.008932842,0.4571198,0.8893602,1,1,0.75,0.1399962,-23.66721,-25.13749,5.49968,1170.999,1257.01,34.51585,-0.01430088,-0.6960106,-0.7178891,1,0.25,0.25,0.1399924,-48.66478,-50.13766,17.99996,2408.307,2507.008,69.86569,-0.007116554,-0.7016056,-0.71253,1,0,0,0.1399924,-23.66571,-50.14075,18.0015,1170.768,2506.895,55.25157,-0.008982012,-0.437116,-0.8993603,1,0,0.25,0.1400038,26.32548,24.85773,-19.49832,-1303.826,-1242.951,35.20166,-0.01402596,0.7176499,0.6962627,1,0.75,0.75,0.1400076,51.33,49.8615,-32.0004,-2541.501,-2493.076,70.55908,-0.007046896,0.7124468,0.7016908,0,1,1,0.1400038,51.33,24.86149,-19.5002,-2541.501,-1243.075,55.90317,-0.008878044,0.8975704,0.4407818,0,0.75,1,0.14,1.333527,-0.1404462,-6.999038,-66.53548,7.084712,0.3164242,-0.6133499,0.7708496,-0.1720261,1,0.5,0.5,0.1399962,1.338775,-25.13525,5.498556,-66.74586,1257.03,24.64824,-0.01991223,0.0252339,-0.9994833,1,0.25,0.5,0.1399924,1.335223,-50.14104,18.00165,-66.74981,2507.042,49.64751,-0.009985765,0.0125836,-0.999871,1,0,0.5,0.14,26.33372,-0.1423028,-6.99811,-1304.266,6.957963,25.13482,-0.01953412,0.9997938,-0.005551154,1,0.5,0.75,0.14,51.33,-0.1385164,-7.000003,-2541.501,6.925822,50.12848,-0.009890749,0.9999473,-0.002735938,0,0.5,1,0.1399962,26.32405,-25.1375,5.499682,-1303.914,1256.786,35.39599,-0.01395023,0.713725,-0.7002871,1,0.25,0.75,0.1399924,26.32576,-50.14353,18.00289,-1303.707,2507.131,55.81242,-0.008892554,0.4549897,-0.8904523,1,0,0.75,0.1399962,51.33,-25.13853,5.500196,-2541.501,1256.927,56.02583,-0.008858914,0.8956227,-0.4447263,0,0.25,1,0.1399924,51.33,-50.13853,18.00039,-2541.501,2506.928,70.75375,-0.007027859,0.7105004,-0.7036617,0,0,1
2,0.1400038,-48.66232,24.86232,-19.50061,2408.145,-1243.191,54.61968,-0.004104936,-0.8924838,0.4510607,1,0.75,0,0.1400076,-23.66742,49.86077,-32.00003,1170.552,-2492.863,54.92307,-0.004082396,-0.4366147,0.8996393,1,1,0.25,0.1400076,-48.6667,49.8638,-32.00154,2408.416,-2493.257,69.54908,-0.003230006,-0.7023333,0.7118409,1,1,0,0.1400038,-23.66878,24.86177,-19.50034,1170.962,-1242.636,34.19573,-0.006521343,-0.697489,0.7165657,1,0.75,0.25,0.14,-48.66609,-0.1363666,-7.001078,2408.041,6.507139,48.6979,-0.00459911,-0.9999856,-0.002771798,1,0.5,0,0.1400076,1.337119,49.86085,-32.00008,-66.68518,-2493.338,49.36788,-0.004537167,0.01616296,0.9998591,1,1,0.5,0.14,-23.66593,-0.1396087,-6.999457,1170.754,6.724399,23.6985,-0.009350438,-0.9999396,-0.005769311,1,0.5,0.25,0.1399962,-48.67545,-25.13886,5.500361,2408.403,1256.614,54.75666,-0.004094898,-0.890509,-0.4549471,1,0.25,0,0.1400038,1.335107,24.86015,-19.49953,-66.8304,-1243.349,24.37418,-0.009096291,0.03232271,0.9994361,1,0.75,0.5,0.1400076,26.32625,49.86546,-32.00238,-1303.788,-2492.869,55.64272,-0.004030067,0.4594566,0.8881911,1,1,0.75,0.1399962,-23.66807,-25.14382,5.502844,1171.169,1256.795,34.3979,-0.006483783,-0.693428,-0.7204968,1,0.25,0.25,0.1399924,-48.67082,-50.14334,18.0028,2408.852,2506.523,69.75123,-0.003220928,-0.7003711,-0.7137717,1,0,0,0.1399924,-23.67004,-50.14235,18.0023,1170.952,2506.719,55.17766,-0.004064003,-0.4346653,-0.9005828,1,0,0.25,0.1400038,26.32583,24.86045,-19.49968,-1303.808,-1243.137,35.32543,-0.006315702,0.7200117,0.6939332,1,0.75,0.75,0.1400076,51.33,49.8615,-32.0004,-2541.501,-2493.076,70.6811,-0.003178638,0.7136571,0.700488,0,1,1,0.1400038,51.33,24.86149,-19.5002,-2541.501,-1243.075,56.05681,-0.004000627,0.8981923,0.4395844,0,0.75,1,0.14,1.330513,-0.1346593,-7.001931,-66.50599,6.766299,0.3416532,-0.2688358,0.9498049,-0.1599938,1,0.5,0.5,0.1399962,1.332363,-25.1367,5.499285,-66.58398,1257.051,24.65049,-0.008996659,0.03185848,-0.9994519,1,0.25,0.5,0.1399924,1.325037,-50.13647,17.99936,-66.31767,2506.753,49.64327,-0.004512553,0.01583323,-0.9998645,1,0,0.5,0.14,26.33459,-0.1385605,-6.99998,-1304.218,6.666137,25.30485,-0.008768372,0.9999471,-0.005369551,1,0.5,0.75,0.14,51.33,-0.1385164,-7.000003,-2541.501,6.925822,50.29959,-0.004454102,0.9999864,-0.002726722,0,0.5,1,0.1399962,26.336,-25.14138,5.501625,-1303.805,1256.887,35.52822,-0.006280364,0.7162411,-0.6978247,1,0.25,0.75,0.1399924,26.32401,-50.14154,18.0019,-1304.204,2506.785,55.88705,-0.004012875,0.457426,-0.8892386,1,0,0.75,0.1399962,51.33,-25.13853,5.500196,-2541.501,1256.927,56.17914,-0.003992128,0.8962539,-0.4435234,0,0.25,1,0.1399924,51.33,-50.13853,18.00039,-2541.501,2506.928,70.87543,-0.003170197,0.7117141,-0.7024621,0,0,1
3,0.1400038,-48.67044,24.86527,-19.50209,2408.76,-1243.246,54.47723,0.0008184778,-0.8918741,0.452283,1,0.75,0,0.1400076,-23.66622,49.86473,-32.00201,1171.012,-2493.325,54.85218,0.0008130025,-0.4341031,0.9008629,1,1,0.25,0.1400076,-48.66339,49.86531,-32.0023,2408.37,-2493.05,69.42905,0.0006435303,-0.7010781,0.7130842,1,1,0,0.1400038,-23.66474,24.86243,-19.50067,1170.988,-1243.462,34.07518,0.001301444,-0.6949227,0.7190833,1,0.75,0.25,0.14,-48.66847,-0.1369073,-7.000807,2408.467,6.851473,48.53101,0.0009176607,-0.9999956,-0.00279226,1,0.5,0,0.1400076,1.335885,49.8586,-31.99895,-66.76923,-2492.695,49.36813,0.0009024093,0.01952255,0.999809,1,1,0.5,0.14,-23.66908,-0.1362299,-7.001146,1171.007,7.039676,23.53184,0.001872259,-0.9999821,-0.005668724,1,0.5,0.25,0.1399962,-48.66078,-25.1389,5.500385,2408.051,1257.065,54.59294,0.0008166204,-0.8898256,-0.4562999,1,0.25,0,0.1400038,1.333103,24.86586,-19.50239,-66.40845,-1242.92,24.38484,0.001808235,0.03901054,0.9992371,1,0.75,0.5,0.1400076,26.32917,49.86353,-32.00141,-1303.745,-2493.303,55.71966,0.0008004577,0.4618819,0.8869411,1,1,0.75,0.1399962,-23.66621,-25.13564,5.498754,1170.699,1256.872,34.27317,0.001293814,-0.6910082,-0.7228459,1,0.25,0.25,0.1399924,-48.6627,-50.13282,17.99754,2408.27,2506.812,69.61958,0.000641564,-0.6991632,-0.7149618,1,0,0,0.1399924,-23.66205,-50.13307,17.99766,1170.949,2506.748,55.09224,0.0008092173,-0.4321535,-0.9017997,1,0,0.25,0.1400038,26.32808,24.86475,-19.50183,-1303.957,-1243.039,35.45105,0.001251637,0.7222528,0.691628,1,0.75,0.75,0.1400076,51.33,49.8615,-32.0004,-2541.501,-2493.076,70.8013,0.000631145,0.714821,0.6993071,0,1,1,0.1400038,51.33,24.86149,-19.5002,-2541.501,-1243.075,56.20802,0.0007934971,0.8987736,0.4384123,0,0.75,1,0.14,1.329063,-0.1396571,-6.999432,-66.49852,7.329386,0.4778029,0.04601524,0.9886773,-0.1428275,1,0.5,0.5,0.1399962,1.333882,-25.14205,5.50196,-66.81331,1256.812,24.66086,0.001788096,0.03861355,-0.9992526,1,0.25,0.5,0.1399924,1.331909,-50.1391,18.00068,-66.6139,2506.989,49.6485,0.0008970598,0.01933413,-0.9998127,1,0,0.5,0.14,26.33107,-0.138887,-6.999817,-1304.272,7.122057,25.46915,0.001732588,0.9999842,-0.005348153,1,0.5,0.75,0.14,51.33,-0.1385164,-7.000003,-2541.501,6.925822,50.46788,0.000882788,0.9999959,-0.002717719,0,0.5,1,0.1399962,26.32758,-25.14217,5.502018,-1304.17,1256.915,35.64312,0.001244774,0.7184009,-0.6956282,1,0.25,0.75,0.1399924,26.32951,-50.13804,18.00014,-1304.002,2507.208,55.96344,0.0007967316,0.4598938,-0.8879735,1,0,0.75,0.1399962,51.33,-25.13853,5.500196,-2541.501,1256.927,56.33002,0.0007916594,0.8968442,-0.4423459,0,0.25,1,0.1399924,51.33,-50.13853,18.00039,-2541.501,2506.928,70.9953,0.0006292191,0.7128814,-0.7012843,0,0,1
4,0.1400038,-48.67212,24.85482,-19.49687,2408.723,-1242.669,54.30682,0.005506123,-0.8912399,0.4534988,1,0.75,0,0.1400076,-23.6805,49.85982,-31.99956,1170.793,-2493.081,54.77319,0.005459733,-0.4315727,0.9020616,1,1,0.25,0.1400076,-48.67821,49.85423,-31.99676,2408.335,-2492.871,69.30016,0.004323441,-0.6998853,0.7142422,1,1,0,0.1400038,-23.67087,24.85378,-19.49634,1170.908,-1242.902,33.94378,0.008761322,-0.6922807,0.7215751,1,0.75,0.25,0.14,-48.67319,-0.1470093,-6.995756,2408.633,7.163991,48.34824,0.006177689,-0.9999764,-0.003009512,1,0.5,0,0.1400076,1.325556,49.8589,-31.9991,-66.42309,-2492.707,49.37312,0.006050893,0.02309175,0.999715,1,1,0.5,0.14,-23.67264,-0.1344268,-7.002047,1170.919,7.142361,23.34883,0.01265342,-0.999904,-0.005636621,1,0.5,0.25,0.1399962,-48.66518,-25.15076,5.506311,2408.552,1257.328,54.43549,0.005493088,-0.8890261,-0.4578235,1,0.25,0,0.1400038,1.333731,24.85893,-19.49892,-66.68863,-1242.845,24.3878,0.01212534,0.04660243,0.9988399,1,0.75,0.5,0.1400076,26.33088,49.85212,-31.99571,-1303.918,-2492.967,55.79843,0.005360308,0.464613,0.8854976,1,1,0.75,0.1399962,-23.66577,-25.13777,5.499816,1171.125,1256.862,34.14576,0.008710026,-0.6880979,-0.7255655,1,0.25,0.25,0.1399924,-48.67036,-50.14685,18.00455,2408.477,2507.246,69.504,0.004310634,-0.6977353,-0.7163427,1,0,0,0.1399924,-23.66689,-50.14451,18.00338,1171.009,2507.168,55.02428,0.005434769,-0.4293759,-0.9031096,1,0,0.25,0.1400038,26.3277,24.85572,-19.49732,-1303.843,-1242.688,35.58212,0.008363508,0.7248411,0.6888654,1,0.75,0.75,0.1400076,51.33,49.8615,-32.0004,-2541.501,-2493.076,70.93674,0.004224394,0.7161036,0.6979812,0,1,1,0.1400038,51.33,24.86149,-19.5002,-2541.501,-1243.075,56.37822,0.0053056,0.8993971,0.4371005,0,0.75,1,0.14,1.328516,-0.1371843,-7.000669,-66.6888,7.218823,0.7012601,0.2512106,0.961172,-0.1142003,1,0.5,0.5,0.1399962,1.338162,-25.14748,5.504672,-66.66333,1257.129,24.67622,0.01198613,0.04624453,-0.9988582,1,0.25,0.5,0.1399924,1.33625,-50.14228,18.00227,-66.69674,2507.321,49.65665,0.006016382,0.02317442,-0.9997134,1,0,0.5,0.14,26.32525,-0.1410615,-6.99873,-1303.975,6.856352,25.65347,0.0115384,0.9999189,-0.005393604,1,0.5,0.75,0.14,51.33,-0.1385164,-7.000003,-2541.501,6.925822,50.65718,0.005898864,0.999979,-0.002707663,0,0.5,1,0.1399962,26.3295,-25.14104,5.501455,-1303.744,1257.107,35.78056,0.008317553,0.7209262,-0.6929619,1,0.25,0.75,0.1399924,26.32632,-50.13971,18.00098,-1303.842,2507.024,56.05113,0.005336084,0.4624561,-0.8866261,1,0,0.75,0.1399962,51.33,-25.13853,5.500196,-2541.501,1256.927,56.49985,0.005294144,0.8974778,-0.4410279,0,0.25,1,0.1399924,51.33,-50.13853,18.00039,-2541.501,2506.928,71.13037,0.004212761,0.7141678,-0.699962,0,0,1
5,0.1400038,-48.66089,24.86722,-19.50307,2408.117,-1242.869,54.1483,0.00364549,-0.890463,0.4550411,1,0.75,0,0.1400076,-23.66053,49.86267,-32.00098,1170.599,-2492.739,54.6925,0.003609614,-0.4287162,0.903432,1,1,0.25,0.1400076,-48.65187,49.86327,-32.00128,2407.507,-2493.092,69.16724,0.002859646,-0.6983664,0.7157348,1,1,0,0.1400038,-23.66583,24.8625,-19.5007,1170.711,-1242.473,33.82668,0.005803644,-0.6894702,0.7242908,1,0.75,0.25,0.14,-48.66416,-0.1427233,-6.9979,2408.353,7.078825,48.16617,0.004093521,-0.9999873,-0.0029327,1,0.5,0,0.1400076,1.342489,49.85843,-31.99886,-67.15878,-2492.792,49.37686,0.00399431,0.0268881,0.9996305,1,1,0.5,0.14,-23.66189,-0.1403175,-6.999102,1170.563,7.349585,23.16454,0.008418334,-0.999947,-0.005929442,1,0.5,0.25,0.1399962,-48.66519,-25.13834,5.500101,2408.076,1257.336,54.27602,0.003636851,-0.8884652,-0.4589296,1,0.25,0,0.1400038,1.336866,24.86297,-19.50094,-66.90261,-1243.076,24.39961,0.008000921,0.05363424,0.9985285,1,0.75,0.5,0.1400076,26.32735,49.86349,-32.00139,-1303.761,-2492.96,55.88673,0.003533165,0.4668822,0.8843125,1,1,0.75,0.1399962,-23.66702,-25.13909,5.500476,1170.802,1257.418,34.02835,0.005769525,-0.6854777,-0.7280708,1,0.25,0.25,0.1399924,-48.66046,-50.14328,18.00277,2407.891,2507.183,69.37392,0.002850969,-0.6964238,-0.7176251,1,0,0,0.1399924,-23.66541,-50.14277,18.00251,1170.8,2506.952,54.94776,0.003592722,-0.4268306,-0.9043245,1,0,0.25,0.1400038,26.32701,24.86159,-19.50025,-1303.963,-1243.254,35.71017,0.005501765,0.7270226,0.6865915,1,0.75,0.75,0.1400076,51.33,49.8615,-32.0004,-2541.501,-2493.076,71.06001,0.002784008,0.7172806,0.6967788,0,1,1,0.1400038,51.33,24.86149,-19.5002,-2541.501,-1243.075,56.53297,0.003493064,0.8999813,0.4359145,0,0.75,1,0.14,1.32546,-0.1423572,-6.998082,-66.51218,7.134367,0.846514,0.1479495,0.9833279,-0.1057228,1,0.5,0.5,0.1399962,1.327322,-25.14226,5.502061,-66.71571,1256.856,24.67798,0.007912159,0.05266217,-0.9985811,1,0.25,0.5,0.1399924,1.336115,-50.138,18.00013,-66.74605,2506.856,49.65616,0.003971763,0.02661128,-0.999638,1,0,0.5,0.14,26.33025,-0.1395677,-6.999477,-1304.201,6.802175,25.82998,0.007566127,0.9999573,-0.005300716,1,0.5,0.75,0.14,51.33,-0.1385164,-7.000003,-2541.501,6.925822,50.82918,0.003881146,0.9999889,-0.00269859,0,0.5,1,0.1399962,26.32888,-25.13708,5.499475,-1303.839,1256.884,35.90122,0.005472679,0.7232582,-0.690556,1,0.25,0.75,0.1399924,26.32618,-50.14047,18.00136,-1303.887,2507.034,56.13127,0.003517639,0.4648454,-0.8853849,1,0,0.75,0.1399962,51.33,-25.13853,5.500196,-2541.501,1256.927,56.65427,0.003485517,0.8980712,-0.4398363,0,0.25,1,0.1399924,51.33,-50.13853,18.00039,-2541.501,2506.928,71.25331,0.002776295,0.7153482,-0.6987627,0,0,1
6,0.1400038,-48.6688,24.86064,-19.49977,2408.616,-1242.979,54.15088,-0.00226325,-0.8905401,0.4548991,1,0.75,0,0.1400076,-23.67004,49.86195,-32.00062,1170.978,-2493.411,54.69511,-0.002240865,-0.4288431,0.9033762,1,1,0.25,0.1400076,-48.66925,49.86496,-32.00213,2408.623,-2493.207,69.17945,-0.001775054,-0.6984736,0.7156336,1,1,0,0.1400038,-23.67128,24.858,-19.49845,1170.998,-1243.166,33.82586,-0.003603364,-0.6896049,0.7241769,1,0.75,0.25,0.14,-48.66847,-0.1418286,-6.998346,2408.165,6.788114,48.16883,-0.002541512,-0.9999925,-0.002914157,1,0.5,0,0.1400076,1.330186,49.85853,-31.99891,-66.6059,-2493.224,49.37642,-0.002479824,0.02666963,0.9996412,1,1,0.5,0.14,-23.66603,-0.1379847,-7.000269,1170.598,6.713072,23.16676,-0.00522642,-0.9999694,-0.005830317,1,0.5,0.25,0.1399962,-48.66116,-25.13675,5.49931,2407.77,1256.674,54.27025,-0.002258457,-0.8884597,-0.458949,1,0.25,0,0.1400038,1.328445,24.86741,-19.50316,-66.22276,-1243.36,24.40317,-0.004966781,0.0533444,0.9985638,1,0.75,0.5,0.1400076,26.32742,49.86214,-32.00072,-1303.836,-2493.214,55.886,-0.002193537,0.466914,0.8843,1,1,0.75,0.1399962,-23.66231,-25.13675,5.499306,1170.478,1256.79,34.02211,-0.003583101,-0.6854248,-0.7281346,1,0.25,0.25,0.1399924,-48.65825,-50.14109,18.00167,2408.02,2506.606,69.36966,-0.00177044,-0.6964146,-0.7176375,1,0,0,0.1399924,-23.66578,-50.1413,18.00178,1170.759,2507.002,54.94578,-0.002231009,-0.4268275,-0.9043303,1,0,0.25,0.1400038,26.3324,24.8578,-19.49835,-1303.845,-1243.175,35.71216,-0.003415664,0.7271699,0.6864489,1,0.75,0.75,0.1400076,51.33,49.8615,-32.0004,-2541.501,-2493.076,71.06084,-0.001728386,0.7172917,0.6967707,0,1,1,0.1400038,51.33,24.86149,-19.5002,-2541.501,-1243.075,56.53401,-0.002168681,0.8999894,0.4359065,0,0.75,1,0.14,1.332145,-0.1336897,-7.002416,-66.60945,6.601349,0.8445386,-0.09199618,0.9907826,-0.09943167,1,0.5,0.5,0.1399962,1.339064,-25.13753,5.4997,-67.15505,1256.784,24.67348,-0.004913752,0.05319343,-0.9985722,1,0.25,0.5,0.1399924,1.336459,-50.14031,18.00128,-67.03161,2506.784,49.65827,-0.002466194,0.02664483,-0.999642,1,0,0.5,0.14,26.32608,-0.1389237,-6.999799,-1304.114,6.85253,25.82674,-0.004698357,0.999975,-0.005276905,1,0.5,0.75,0.14,51.33,-0.1385164,-7.000003,-2541.501,6.925822,50.83034,-0.002409733,0.9999934,-0.002698529,0,0.5,1,0.1399962,26.32608,-25.14015,5.501008,-1304.285,1256.666,35.90199,-0.003398062,0.7232045,-0.6906257,1,0.25,0.75,0.1399924,26.32784,-50.13995,18.0011,-1303.746,2506.892,56.13201,-0.002184278,0.4648932,-0.8853641,1,0,0.75,0.1399962,51.33,-25.13853,5.500196,-2541.501,1256.927,56.65531,-0.002164212,0.8980793,-0.4398283,0,0.25,1,0.1399924,51.33,-50.13853,18.00039,-2541.501,2506.928,71.25414,-0.001723943,0.7153594,-0.6987545,0,0,1
